Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.541,60.541,screen dark,11.132811840799999
0,29.679,29.679,wifi radio,7.99208963007
29.679,35.489,5.809999999999999,wifi running,0.07962558519999997
35.489,60.541,25.052,wifi radio,6.74611103516
0.0,9.007910000014817,9.007910000014817,core 0 cpu_idle start,0.13673556984522492
9.007910000014817,68.54800000000978,59.54008999999496,core 0 cpu_idle,0.9037887961549236
0.0,9.008700000005774,9.008700000005774,core 1 cpu_idle start,0.13674756165008764
9.008700000005774,68.54800000000978,59.539300000004005,core 1 cpu_idle,0.9037768043500608
0.0,9.008086000016192,9.008086000016192,core 2 cpu_idle start,0.13673824143724578
9.008086000016192,68.54800000000978,59.53991399999359,core 2 cpu_idle,0.9037861245629026
0.0,9.00834900001064,9.00834900001064,core 3 cpu_idle start,0.13674223364566152
9.00834900001064,68.54800000000978,59.53965099999914,core 3 cpu_idle,0.9037821323544869
0.0,9.008808999991743,9.008808999991743,core 4 cpu_idle start,0.13674921621537467
9.008808999991743,68.54800000000978,59.539191000018036,core 4 cpu_idle,0.9037751497847738
0.0,9.007913000008557,9.007913000008557,core 5 cpu_idle start,0.13673561538362988
9.007913000008557,68.54800000000978,59.54008700000122,core 5 cpu_idle,0.9037887506165185
0.0,9.184129000001121,9.184129000001121,core 6 cpu_idle start,0.13941048615551702
9.184129000001121,68.54800000000978,59.36387100000866,core 6 cpu_idle,0.9011138798446314
0.0,9.009378999995533,9.009378999995533,core 7 cpu_idle start,0.1367578685304322
9.009378999995533,68.54800000000978,59.538621000014246,core 7 cpu_idle,0.9037664974697163
