Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.579,60.579,screen dark,11.1397996152
0,26.524,26.524,wifi radio,7.1424975689200005
26.524,33.077,6.552999999999997,wifi running,0.08980834075999995
33.077,48.717,15.64,wifi radio,4.2116069212000005
48.717,60.579,11.862000000000002,wifi running,0.16256776104
0.0,9.199452000000747,9.199452000000747,core 0 cpu_idle start,0.13964308163401135
9.199452000000747,68.5679999999993,59.368547999998555,core 0 cpu_idle,0.901184874365978
0.0,9.197885000001406,9.197885000001406,core 1 cpu_idle start,0.13961929535752135
9.197885000001406,68.5679999999993,59.370114999997895,core 1 cpu_idle,0.9012086606424681
0.0,9.198001000011573,9.198001000011573,core 2 cpu_idle start,0.13962105617967566
9.198001000011573,68.5679999999993,59.36999899998773,core 2 cpu_idle,0.9012068998203138
0.0,9.2002639999846,9.2002639999846,core 3 cpu_idle start,0.13965540738776624
9.2002639999846,68.5679999999993,59.3677360000147,core 3 cpu_idle,0.9011725486122232
0.0,9.201968999987002,9.201968999987002,core 4 cpu_idle start,0.1396812884353027
9.201968999987002,68.5679999999993,59.3660310000123,core 4 cpu_idle,0.9011466675646868
0.0,9.202697000000626,9.202697000000626,core 5 cpu_idle start,0.1396923391115095
9.202697000000626,68.5679999999993,59.365302999998676,core 5 cpu_idle,0.9011356168884799
0.0,9.23045999999158,9.23045999999158,core 6 cpu_idle start,0.1401137675698722
9.23045999999158,68.5679999999993,59.33754000000772,core 6 cpu_idle,0.9007141884301172
0.0,9.231701000011526,9.231701000011526,core 7 cpu_idle start,0.14013260532967498
9.231701000011526,68.5679999999993,59.336298999987775,core 7 cpu_idle,0.9006953506703145
