Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.48,60.48,screen dark,11.121594623999998
0,17.44,17.44,wifi radio,4.6963187152
17.44,42.273,24.833000000000002,wifi running,0.34033427836
42.273,58.405,16.131999999999998,wifi radio,4.34409481156
58.405,60.48,2.0749999999999957,wifi running,0.02843770899999994
0.0,9.141415000005509,9.141415000005509,core 0 cpu_idle start,0.13876210899258362
9.141415000005509,68.55400000000373,59.41258499999822,core 0 cpu_idle,0.9018533340074729
0.0,9.14107199999853,9.14107199999853,core 1 cpu_idle start,0.1387569024239777
9.14107199999853,68.55400000000373,59.412928000005195,core 1 cpu_idle,0.9018585405760788
0.0,9.146235000007437,9.146235000007437,core 2 cpu_idle start,0.13883527418261288
9.146235000007437,68.55400000000373,59.40776499999629,core 2 cpu_idle,0.9017801688174437
0.0,9.144297999999253,9.144297999999253,core 3 cpu_idle start,0.13880587149098866
9.144297999999253,68.55400000000373,59.40970200000447,core 3 cpu_idle,0.9018095715090679
0.0,9.141600999995717,9.141600999995717,core 4 cpu_idle start,0.138764932379435
9.141600999995717,68.55400000000373,59.41239900000801,core 4 cpu_idle,0.9018505106206216
0.0,9.142241000008653,9.142241000008653,core 5 cpu_idle start,0.13877464725963135
9.142241000008653,68.55400000000373,59.41175899999507,core 5 cpu_idle,0.9018407957404252
0.0,9.189045999999507,9.189045999999507,core 6 cpu_idle start,0.1394851237569925
9.189045999999507,68.55400000000373,59.36495400000422,core 6 cpu_idle,0.9011303192430641
0.0,9.148629000002984,9.148629000002984,core 7 cpu_idle start,0.1388716139055453
9.148629000002984,68.55400000000373,59.40537100000074,core 7 cpu_idle,0.9017438290945112
