Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.573,60.573,screen dark,11.223450024
0,37.543,37.543,wifi radio,10.186666081900002
37.543,39.652,2.1090000000000018,wifi running,0.029123602800000026
39.652,56.313,16.661,wifi radio,4.520684111300001
56.313,60.573,4.259999999999998,wifi running,0.05882719199999997
0.0,9.144225999996706,9.144225999996706,core 0 cpu_idle start,0.13986093666994964
9.144225999996706,68.56300000000192,59.418774000005214,core 0 cpu_idle,0.9088101483300798
0.0,9.140003999993496,9.140003999993496,core 1 cpu_idle start,0.13979636117990055
9.140003999993496,68.56300000000192,59.422996000008425,core 1 cpu_idle,0.9088747238201289
0.0,9.140102999997907,9.140102999997907,core 2 cpu_idle start,0.13979787538496802
9.140102999997907,68.56300000000192,59.42289700000401,core 2 cpu_idle,0.9088732096150615
0.0,9.140019999998913,9.140019999998913,core 3 cpu_idle start,0.13979660589998338
9.140019999998913,68.56300000000192,59.42298000000301,core 3 cpu_idle,0.908874479100046
0.0,9.140202999995381,9.140202999995381,core 4 cpu_idle start,0.13979940488492937
9.140202999995381,68.56300000000192,59.42279700000654,core 4 cpu_idle,0.9088716801151001
0.0,9.140299999999115,9.140299999999115,core 5 cpu_idle start,0.13980088849998648
9.140299999999115,68.56300000000192,59.422700000002806,core 5 cpu_idle,0.908870196500043
0.0,9.140236999999615,9.140236999999615,core 6 cpu_idle start,0.13979992491499413
9.140236999999615,68.56300000000192,59.422763000002305,core 6 cpu_idle,0.9088711600850353
0.0,9.14026699999522,9.14026699999522,core 7 cpu_idle start,0.1398003837649269
9.14026699999522,68.56300000000192,59.4227330000067,core 7 cpu_idle,0.9088707012351026
