Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.593,60.593,screen dark,11.227155784
0,60.593,60.593,wifi running,0.8367408556000001
0.0,9.256572999998752,9.256572999998752,core 0 cpu_idle start,0.14157928403498093
9.256572999998752,68.56500000000233,59.308427000003576,core 0 cpu_idle,0.9071223909650548
0.0,9.25638600000093,9.25638600000093,core 1 cpu_idle start,0.14157642387001423
9.25638600000093,68.56500000000233,59.3086140000014,core 1 cpu_idle,0.9071252511300215
0.0,9.253896000001987,9.253896000001987,core 2 cpu_idle start,0.1415383393200304
9.253896000001987,68.56500000000233,59.31110400000034,core 2 cpu_idle,0.9071633356800053
0.0,9.265668000000005,9.265668000000005,core 3 cpu_idle start,0.1417183920600001
9.265668000000005,68.56500000000233,59.29933200000232,core 3 cpu_idle,0.9069832829400356
0.0,9.2539340000003,9.2539340000003,core 4 cpu_idle start,0.14153892053000458
9.2539340000003,68.56500000000233,59.31106600000203,core 4 cpu_idle,0.9071627544700311
0.0,9.26752700000361,9.26752700000361,core 5 cpu_idle start,0.14174682546505524
9.26752700000361,68.56500000000233,59.29747299999872,core 5 cpu_idle,0.9069548495349805
0.0,9.470300000000861,9.470300000000861,core 6 cpu_idle start,0.1448482385000132
9.470300000000861,68.56500000000233,59.09470000000147,core 6 cpu_idle,0.9038534365000225
0.0,9.47479100000055,9.47479100000055,core 7 cpu_idle start,0.14491692834500844
9.47479100000055,68.56500000000233,59.09020900000178,core 7 cpu_idle,0.9037847466550273
