Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.472,60.472,screen dark,11.1201235136
0,17.101,17.101,wifi radio,4.60503132733
17.101,55.398,38.297000000000004,wifi running,0.5248573212400001
55.398,60.472,5.073999999999998,wifi radio,1.3663486904199995
0.0,9.128467999995337,9.128467999995337,core 0 cpu_idle start,0.13856558000592922
9.128467999995337,68.55400000000373,59.42553200000839,core 0 cpu_idle,0.9020498629941274
0.0,9.12945999999647,9.12945999999647,core 1 cpu_idle start,0.13858063806994642
9.12945999999647,68.55400000000373,59.424540000007255,core 1 cpu_idle,0.9020348049301101
0.0,9.128066000004765,9.128066000004765,core 2 cpu_idle start,0.13855947784707232
9.128066000004765,68.55400000000373,59.42593399999896,core 2 cpu_idle,0.9020559651529843
0.0,9.131470000007539,9.131470000007539,core 3 cpu_idle start,0.13861114886511444
9.131470000007539,68.55400000000373,59.422529999996186,core 3 cpu_idle,0.9020042941349421
0.0,9.130027999999584,9.130027999999584,core 4 cpu_idle start,0.13858926002599367
9.130027999999584,68.55400000000373,59.42397200000414,core 4 cpu_idle,0.9020261829740629
0.0,9.131066000001738,9.131066000001738,core 5 cpu_idle start,0.13860501634702638
9.131066000001738,68.55400000000373,59.42293400000199,core 5 cpu_idle,0.9020104266530302
0.0,9.130239000005531,9.130239000005531,core 6 cpu_idle start,0.13859246290058397
9.130239000005531,68.55400000000373,59.423760999998194,core 6 cpu_idle,0.9020229800994726
0.0,9.130319999996573,9.130319999996573,core 7 cpu_idle start,0.13859369243994799
9.130319999996573,68.55400000000373,59.42368000000715,core 7 cpu_idle,0.9020217505601086
