Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.648,60.648,screen dark,11.1524879424
0,16.482,16.482,wifi radio,4.43834432706
16.482,17.097,0.615000000000002,wifi running,0.008428525800000027
17.097,50.616,33.519,wifi radio,9.02614145727
50.616,60.648,10.032000000000004,wifi running,0.13748775744000002
0.0,9.381905000016559,9.381905000016559,core 0 cpu_idle start,0.14241262694775136
9.381905000016559,68.5460000000021,59.16409499998554,core 0 cpu_idle,0.8980813800522804
0.0,9.401727999997092,9.401727999997092,core 1 cpu_idle start,0.14271353017595587
9.401727999997092,68.5460000000021,59.144272000005,core 1 cpu_idle,0.8977804768240759
0.0,9.386927999992622,9.386927999992622,core 2 cpu_idle start,0.14248887357588802
9.386927999992622,68.5460000000021,59.15907200000947,core 2 cpu_idle,0.8980051334241438
0.0,9.381897999992361,9.381897999992361,core 3 cpu_idle start,0.14241252069088406
9.381897999992361,68.5460000000021,59.164102000009734,core 3 cpu_idle,0.8980814863091477
0.0,9.506649999995716,9.506649999995716,core 4 cpu_idle start,0.14430619367493497
9.506649999995716,68.5460000000021,59.03935000000638,core 4 cpu_idle,0.8961878133250969
0.0,9.508518999995431,9.508518999995431,core 5 cpu_idle start,0.14433456416043064
9.508518999995431,68.5460000000021,59.037481000006665,core 5 cpu_idle,0.8961594428396011
0.0,9.78845399999409,9.78845399999409,core 6 cpu_idle start,0.1485838374929103
9.78845399999409,68.5460000000021,58.757546000008006,core 6 cpu_idle,0.8919101695071215
0.0,9.788396999996621,9.788396999996621,core 7 cpu_idle start,0.1485829722614487
9.788396999996621,68.5460000000021,58.757603000005474,core 7 cpu_idle,0.8919110347385831
