Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.528,60.528,screen dark,11.130421286399999
0,22.089,22.089,wifi radio,5.94822156537
22.089,23.35,1.2610000000000028,wifi running,0.01728190412000004
23.35,28.112,4.761999999999997,wifi scan,1.0760105673999991
28.112,40.861,12.748999999999999,wifi radio,3.43310592317
40.861,59.635,18.774,wifi running,0.25729616808
59.635,60.528,0.8930000000000007,wifi radio,0.2404709066900002
0.0,9.306836999981897,9.306836999981897,core 0 cpu_idle start,0.1412731322412252
9.306836999981897,68.55100000000675,59.244163000024855,core 0 cpu_idle,0.8992967722588773
0.0,9.306837999989511,9.306837999989511,core 1 cpu_idle start,0.1412731474208408
9.306837999989511,68.55100000000675,59.24416200001724,core 1 cpu_idle,0.8992967570792617
0.0,9.309408000000985,9.309408000000985,core 2 cpu_idle start,0.14131215873601496
9.309408000000985,68.55100000000675,59.24159200000577,core 2 cpu_idle,0.8992577457640876
0.0,9.316044999985024,9.316044999985024,core 3 cpu_idle start,0.14141290507727267
9.316044999985024,68.55100000000675,59.23495500002173,core 3 cpu_idle,0.8991569994228298
0.0,9.317760000005364,9.317760000005364,core 4 cpu_idle start,0.14143893792008144
9.317760000005364,68.55100000000675,59.23324000000139,core 4 cpu_idle,0.8991309665800211
0.0,9.318364000006113,9.318364000006113,core 5 cpu_idle start,0.1414481063380928
9.318364000006113,68.55100000000675,59.23263600000064,core 5 cpu_idle,0.8991217981620098
0.0,9.34335499998997,9.34335499998997,core 6 cpu_idle start,0.14182745722234774
9.34335499998997,68.55100000000675,59.20764500001678,core 6 cpu_idle,0.8987424472777548
0.0,9.309978999983286,9.309978999983286,core 7 cpu_idle start,0.1413208262302463
9.309978999983286,68.55100000000675,59.241021000023466,core 7 cpu_idle,0.8992490782698562
