Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.524,60.524,screen dark,11.1296857312
0,22.678,22.678,wifi radio,6.106830035740001
22.678,23.698,1.0199999999999996,wifi running,0.013979018399999993
23.698,28.47,4.7719999999999985,wifi scan,1.0782701443999996
28.47,60.524,32.054,wifi running,0.43929750568
60.524,60.524,0.0,wifi radio,0.0
0.0,9.191036000003805,9.191036000003805,core 0 cpu_idle start,0.13951533096205776
9.191036000003805,68.5559999999823,59.3649639999785,core 0 cpu_idle,0.9011304710376736
0.0,9.19352999998955,9.19352999998955,core 1 cpu_idle start,0.1395531886348414
9.19352999998955,68.5559999999823,59.362469999992754,core 1 cpu_idle,0.90109261336489
0.0,9.191110999992816,9.191110999992816,core 2 cpu_idle start,0.13951646942439094
9.191110999992816,68.5559999999823,59.36488899998949,core 2 cpu_idle,0.9011293325753404
0.0,9.190998000005493,9.190998000005493,core 3 cpu_idle start,0.13951475414108339
9.190998000005493,68.5559999999823,59.36500199997681,core 3 cpu_idle,0.9011310478586481
0.0,9.191190999990795,9.191190999990795,core 4 cpu_idle start,0.13951768378436027
9.191190999990795,68.5559999999823,59.36480899999151,core 4 cpu_idle,0.9011281182153712
0.0,9.191151000006357,9.191151000006357,core 5 cpu_idle start,0.1395170766045965
9.191151000006357,68.5559999999823,59.36484899997595,core 5 cpu_idle,0.9011287253951349
0.0,9.191812000004575,9.191812000004575,core 6 cpu_idle start,0.13952711025406944
9.191812000004575,68.5559999999823,59.36418799997773,core 6 cpu_idle,0.901118691745662
0.0,9.190956999984337,9.190956999984337,core 7 cpu_idle start,0.13951413178126224
9.190956999984337,68.5559999999823,59.36504299999797,core 7 cpu_idle,0.9011316702184692
