Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.565,60.565,screen dark,11.126953347999999
0,28.613,28.613,wifi radio,7.69792620961
28.613,59.621,31.008000000000003,wifi running,0.4245702182400001
59.621,60.565,0.9439999999999955,wifi radio,0.2539699556799988
0.0,9.020627000005334,9.020627000005334,core 0 cpu_idle start,0.1368023187685809
9.020627000005334,68.56500000000233,59.544372999996995,core 0 cpu_idle,0.9030201887314544
0.0,9.02476200000092,9.02476200000092,core 1 cpu_idle start,0.13686502811101395
9.02476200000092,68.56500000000233,59.54023800000141,core 1 cpu_idle,0.9029574793890214
0.0,9.020677000007709,9.020677000007709,core 2 cpu_idle start,0.1368030770436169
9.020677000007709,68.56500000000233,59.54432299999462,core 2 cpu_idle,0.9030194304564184
0.0,9.020115999999689,9.020115999999689,core 3 cpu_idle start,0.1367945691979953
9.020115999999689,68.56500000000233,59.54488400000264,core 3 cpu_idle,0.9030279383020401
0.0,9.020295000009355,9.020295000009355,core 4 cpu_idle start,0.13679728382264186
9.020295000009355,68.56500000000233,59.54470499999297,core 4 cpu_idle,0.9030252236773935
0.0,9.03494800000044,9.03494800000044,core 5 cpu_idle start,0.1370195038940067
9.03494800000044,68.56500000000233,59.53005200000189,core 5 cpu_idle,0.9028030036060286
0.0,9.06899300000805,9.06899300000805,core 6 cpu_idle start,0.13753581334162207
9.06899300000805,68.56500000000233,59.49600699999428,core 6 cpu_idle,0.9022866941584132
0.0,9.023417999997037,9.023417999997037,core 7 cpu_idle start,0.13684464567895505
9.023417999997037,68.56500000000233,59.54158200000529,core 7 cpu_idle,0.9029778618210803
