Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.51,60.51,screen dark,11.116848791999999
0,28.56,28.56,wifi radio,7.6836673032
28.56,58.416,29.855999999999998,wifi running,0.40879671168
58.416,60.51,2.094000000000001,wifi radio,0.5633613211800004
0.0,8.973830999995698,8.973830999995698,core 0 cpu_idle start,0.13609263403043476
8.973830999995698,68.5520000000106,59.578169000014896,core 0 cpu_idle,0.9035327219697259
0.0,8.971036999995704,8.971036999995704,core 1 cpu_idle start,0.13605026162343484
8.971036999995704,68.5520000000106,59.58096300001489,core 1 cpu_idle,0.9035750943767258
0.0,8.971252000003005,8.971252000003005,core 2 cpu_idle start,0.13605352220604558
8.971252000003005,68.5520000000106,59.58074800000759,core 2 cpu_idle,0.9035718337941151
0.0,8.971481000000495,8.971481000000495,core 3 cpu_idle start,0.1360569951055075
8.971481000000495,68.5520000000106,59.5805190000101,core 3 cpu_idle,0.9035683608946532
0.0,8.977822999993805,8.977822999993805,core 4 cpu_idle start,0.13615317470640606
8.977822999993805,68.5520000000106,59.57417700001679,core 4 cpu_idle,0.9034721812937546
0.0,8.980246000006446,8.980246000006446,core 5 cpu_idle start,0.13618992071309774
8.980246000006446,68.5520000000106,59.57175400000415,core 5 cpu_idle,0.9034354352870629
0.0,8.97776700000395,8.97776700000395,core 6 cpu_idle start,0.13615232543855993
8.97776700000395,68.5520000000106,59.57423300000664,core 6 cpu_idle,0.9034730305616008
0.0,8.976259999995818,8.976259999995818,core 7 cpu_idle start,0.13612947102993658
8.976259999995818,68.5520000000106,59.575740000014775,core 7 cpu_idle,0.903495884970224
