Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.581,60.581,screen dark,11.224932328000001
0,23.175,23.175,wifi radio,6.288149227500002
23.175,27.862,4.686999999999998,wifi running,0.06472372039999998
27.862,60.581,32.71900000000001,wifi radio,8.877754242700004
0.0,9.193208999997296,9.193208999997296,core 0 cpu_idle start,0.14061013165495864
9.193208999997296,68.56199999999808,59.36879100000078,core 0 cpu_idle,0.908045658345012
0.0,9.194031999999424,9.194031999999424,core 1 cpu_idle start,0.14062271943999122
9.194031999999424,68.56199999999808,59.367967999998655,core 1 cpu_idle,0.9080330705599795
0.0,9.197989000000234,9.197989000000234,core 2 cpu_idle start,0.1406832417550036
9.197989000000234,68.56199999999808,59.364010999997845,core 2 cpu_idle,0.9079725482449671
0.0,9.202456999999413,9.202456999999413,core 3 cpu_idle start,0.14075157981499103
9.202456999999413,68.56199999999808,59.359542999998666,core 3 cpu_idle,0.9079042101849797
0.0,9.203677999998035,9.203677999998035,core 4 cpu_idle start,0.14077025500996995
9.203677999998035,68.56199999999808,59.358322000000044,core 4 cpu_idle,0.9078855349900008
0.0,9.20426099999895,9.20426099999895,core 5 cpu_idle start,0.14077917199498396
9.20426099999895,68.56199999999808,59.35773899999913,core 5 cpu_idle,0.9078766180049868
0.0,9.301948000000266,9.301948000000266,core 6 cpu_idle start,0.14227329466000407
9.301948000000266,68.56199999999808,59.26005199999781,core 6 cpu_idle,0.9063824953399666
0.0,9.295931000000564,9.295931000000564,core 7 cpu_idle start,0.14218126464500863
9.295931000000564,68.56199999999808,59.266068999997515,core 7 cpu_idle,0.9064745253549621
