Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.473,60.473,screen dark,11.1203074024
0,25.939,25.939,wifi running,0.35549191987999995
25.939,30.644,4.704999999999998,wifi scan,1.0631309784999996
30.644,52.516,21.872,wifi radio,5.8897868657600005
52.516,60.468,7.952000000000005,wifi running,0.10898152384000007
60.468,60.473,0.0049999999999954525,wifi radio,0.0013464216499987755
0.0,8.984513000003062,8.984513000003062,core 0 cpu_idle start,0.13638041508354648
8.984513000003062,68.54700000000594,59.562487000002875,core 0 cpu_idle,0.9041287714165437
0.0,8.980956999992486,8.980956999992486,core 1 cpu_idle start,0.13632643678138595
8.980956999992486,68.54700000000594,59.56604300001345,core 1 cpu_idle,0.9041827497187042
0.0,8.984220999991521,8.984220999991521,core 2 cpu_idle start,0.1363759826693713
8.984220999991521,68.54700000000594,59.562779000014416,core 2 cpu_idle,0.9041332038307188
0.0,8.980996999991476,8.980996999991476,core 3 cpu_idle start,0.1363270439613706
8.980996999991476,68.54700000000594,59.56600300001446,core 3 cpu_idle,0.9041821425387195
0.0,8.992893000002368,8.992893000002368,core 4 cpu_idle start,0.13650761929353594
8.992893000002368,68.54700000000594,59.55410700000357,core 4 cpu_idle,0.9040015672065542
0.0,8.993479999990086,8.993479999990086,core 5 cpu_idle start,0.1365165296598495
8.993479999990086,68.54700000000594,59.55352000001585,core 5 cpu_idle,0.9039926568402407
0.0,8.993549999999232,8.993549999999232,core 6 cpu_idle start,0.13651759222498833
8.993549999999232,68.54700000000594,59.553450000006706,core 6 cpu_idle,0.9039915942751018
0.0,8.988239999991492,8.988239999991492,core 7 cpu_idle start,0.13643698907987087
8.988239999991492,68.54700000000594,59.558760000014445,core 7 cpu_idle,0.9040721974202193
