Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.532,60.532,screen dark,11.1311568416
0,41.891,41.891,wifi radio,11.28058986803
41.891,54.786,12.895000000000003,wifi running,0.17672494340000003
54.786,60.532,5.745999999999995,wifi radio,1.5473077601799987
0.0,9.195122999997693,9.195122999997693,core 0 cpu_idle start,0.13957736957846498
9.195122999997693,68.56100000000151,59.36587700000382,core 0 cpu_idle,0.901144329921558
0.0,9.194015000000945,9.194015000000945,core 1 cpu_idle start,0.13956055069251436
9.194015000000945,68.56100000000151,59.36698500000057,core 1 cpu_idle,0.9011611488075086
0.0,9.198999000000185,9.198999000000185,core 2 cpu_idle start,0.1396362053205028
9.198999000000185,68.56100000000151,59.36200100000133,core 2 cpu_idle,0.9010854941795202
0.0,9.196643999996013,9.196643999996013,core 3 cpu_idle start,0.1396004575979395
9.196643999996013,68.56100000000151,59.3643560000055,core 3 cpu_idle,0.9011212419020835
0.0,9.206739000001107,9.206739000001107,core 4 cpu_idle start,0.13975369465051682
9.206739000001107,68.56100000000151,59.354261000000406,core 4 cpu_idle,0.9009680048495062
0.0,9.207580999995116,9.207580999995116,core 5 cpu_idle start,0.13976647578942586
9.207580999995116,68.56100000000151,59.3534190000064,core 5 cpu_idle,0.9009552237105971
0.0,9.354420999996364,9.354420999996364,core 6 cpu_idle start,0.1419954335694448
9.354420999996364,68.56100000000151,59.20657900000515,core 6 cpu_idle,0.8987262659305781
0.0,9.352780999994138,9.352780999994138,core 7 cpu_idle start,0.14197053918941102
9.352780999994138,68.56100000000151,59.208219000007375,core 7 cpu_idle,0.898751160310612
