Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.471,60.471,screen dark,11.119939624799999
0,27.01,27.01,wifi running,0.3701698892
27.01,31.748,4.7379999999999995,wifi scan,1.0705875825999998
31.748,48.539,16.791,wifi radio,4.52155318503
48.539,60.47,11.930999999999997,wifi running,0.16351340051999996
60.47,60.471,0.0009999999999976694,wifi radio,0.00026928432999937245
0.0,9.105289999992237,9.105289999992237,core 0 cpu_idle start,0.13821374955488216
9.105289999992237,68.54999999998836,59.44470999999612,core 0 cpu_idle,0.9023409754449412
0.0,9.101078999985475,9.101078999985475,core 1 cpu_idle start,0.13814982868027953
9.101078999985475,68.54999999998836,59.44892100000288,core 1 cpu_idle,0.9024048963195438
0.0,9.100801999986288,9.100801999986288,core 2 cpu_idle start,0.13814562395879187
9.100801999986288,68.54999999998836,59.44919800000207,core 2 cpu_idle,0.9024091010410314
0.0,9.100849999987986,9.100849999987986,core 3 cpu_idle start,0.13814635257481764
9.100849999987986,68.54999999998836,59.44915000000037,core 3 cpu_idle,0.9024083724250057
0.0,9.101013999985298,9.101013999985298,core 4 cpu_idle start,0.13814884201277683
9.101013999985298,68.54999999998836,59.44898600000306,core 4 cpu_idle,0.9024058829870465
0.0,9.101617999986047,9.101617999986047,core 5 cpu_idle start,0.1381580104307882
9.101617999986047,68.54999999998836,59.44838200000231,core 5 cpu_idle,0.9023967145690351
0.0,9.11559399998805,9.11559399998805,core 6 cpu_idle start,0.1383701591228186
9.11559399998805,68.54999999998836,59.43440600000031,core 6 cpu_idle,0.9021845658770047
0.0,9.101071999990381,9.101071999990381,core 7 cpu_idle start,0.13814972242385398
9.101071999990381,68.54999999998836,59.44892799999798,core 7 cpu_idle,0.9024050025759693
