Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.658,60.658,screen dark,11.239199504
0,21.787,21.787,wifi radio,5.911538607100001
21.787,32.717,10.93,wifi running,0.150934556
32.717,49.098,16.381,wifi radio,4.444710787300001
49.098,51.71,2.612000000000002,wifi running,0.036069630400000025
51.71,56.488,4.777999999999999,wifi scan,1.0878407059999997
56.488,58.815,2.326999999999998,wifi running,0.032134008399999976
58.815,60.658,1.8430000000000035,wifi radio,0.5000672719000011
0.0,9.199784000000363,9.199784000000363,core 0 cpu_idle start,0.14071069628000557
9.199784000000363,69.55500000000029,60.35521599999993,core 0 cpu_idle,0.9231330287199989
0.0,9.194949999999153,9.194949999999153,core 1 cpu_idle start,0.14063676024998706
9.194949999999153,69.55500000000029,60.36005000000114,core 1 cpu_idle,0.9232069647500175
0.0,9.200988000000507,9.200988000000507,core 2 cpu_idle start,0.14072911146000777
9.200988000000507,69.55500000000029,60.354011999999784,core 2 cpu_idle,0.9231146135399968
0.0,9.194600999999238,9.194600999999238,core 3 cpu_idle start,0.14063142229498837
9.194600999999238,69.55500000000029,60.36039900000105,core 3 cpu_idle,0.9232123027050162
0.0,9.206229999999778,9.206229999999778,core 4 cpu_idle start,0.1408092878499966
9.206229999999778,69.55500000000029,60.34877000000051,core 4 cpu_idle,0.9230344371500079
0.0,9.206491000000824,9.206491000000824,core 5 cpu_idle start,0.1408132798450126
9.206491000000824,69.55500000000029,60.34850899999947,core 5 cpu_idle,0.9230304451549919
0.0,9.207099999999627,9.207099999999627,core 6 cpu_idle start,0.14082259449999432
9.207099999999627,69.55500000000029,60.347900000000664,core 6 cpu_idle,0.9230211305000102
0.0,9.197174999999334,9.197174999999334,core 7 cpu_idle start,0.14067079162498983
9.197174999999334,69.55500000000029,60.35782500000096,core 7 cpu_idle,0.9231729333750147
