Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.641,60.641,screen dark,11.236049608
0,60.641,60.641,wifi running,0.8374036972
0.0,9.199866999999358,9.199866999999358,core 0 cpu_idle start,0.1407119657649902
9.199866999999358,68.5580000000009,59.358133000001544,core 0 cpu_idle,0.9078826442350237
0.0,9.205054000000018,9.205054000000018,core 1 cpu_idle start,0.14079130093000028
9.205054000000018,68.5580000000009,59.352946000000884,core 1 cpu_idle,0.9078033090700136
0.0,9.207417999999961,9.207417999999961,core 2 cpu_idle start,0.14082745830999943
9.207417999999961,68.5580000000009,59.35058200000094,core 2 cpu_idle,0.9077671516900144
0.0,9.199823000000833,9.199823000000833,core 3 cpu_idle start,0.14071129278501276
9.199823000000833,68.5580000000009,59.35817700000007,core 3 cpu_idle,0.9078833172150012
0.0,9.209946000000855,9.209946000000855,core 4 cpu_idle start,0.1408661240700131
9.209946000000855,68.5580000000009,59.34805400000005,core 4 cpu_idle,0.9077284859300008
0.0,9.205315999999584,9.205315999999584,core 5 cpu_idle start,0.14079530821999364
9.205315999999584,68.5580000000009,59.35268400000132,core 5 cpu_idle,0.9077993017800202
0.0,9.258498000001055,9.258498000001055,core 6 cpu_idle start,0.14160872691001614
9.258498000001055,68.5580000000009,59.29950199999985,core 6 cpu_idle,0.9069858830899977
0.0,9.214184000000387,9.214184000000387,core 7 cpu_idle start,0.14093094428000594
9.214184000000387,68.5580000000009,59.343816000000515,core 7 cpu_idle,0.907663665720008
