Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.673,60.673,screen dark,11.146795021600001
0,29.183,29.183,wifi radio,7.851276712510001
29.183,33.042,3.8590000000000018,wifi running,0.05283850852000003
33.042,49.664,16.622,wifi radio,4.47191589334
49.664,60.664,11.0,wifi running,0.15061508
60.664,60.673,0.009000000000000341,wifi radio,0.002421323730000092
0.0,9.300230000008014,9.300230000008014,core 0 cpu_idle start,0.14104263806512154
9.300230000008014,69.5630000000092,60.26277000000118,core 0 cpu_idle,0.913915038435018
0.0,9.304487000001245,9.304487000001245,core 1 cpu_idle start,0.1411071975985189
9.304487000001245,69.5630000000092,60.25851300000795,core 1 cpu_idle,0.9138504789016206
0.0,9.300168000001577,9.300168000001577,core 2 cpu_idle start,0.14104169780402392
9.300168000001577,69.5630000000092,60.26283200000762,core 2 cpu_idle,0.9139159786961156
0.0,9.300253000008524,9.300253000008524,core 3 cpu_idle start,0.14104298687162928
9.300253000008524,69.5630000000092,60.26274700000067,core 3 cpu_idle,0.9139146896285102
0.0,9.303786000004038,9.303786000004038,core 4 cpu_idle start,0.14109656658306124
9.303786000004038,69.5630000000092,60.25921400000516,core 4 cpu_idle,0.9138611099170783
0.0,9.313603000002331,9.313603000002331,core 5 cpu_idle start,0.14124544629653535
9.313603000002331,69.5630000000092,60.249397000006866,core 5 cpu_idle,0.9137122302036041
0.0,9.369681000011042,9.369681000011042,core 6 cpu_idle start,0.14209589720566745
9.369681000011042,69.5630000000092,60.193318999998155,core 6 cpu_idle,0.912861779294472
0.0,9.303184000003967,9.303184000003967,core 7 cpu_idle start,0.14108743695206016
9.303184000003967,69.5630000000092,60.25981600000523,core 7 cpu_idle,0.9138702395480793
