Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.693,60.693,screen dark,11.150469405599999
0,29.475,29.475,wifi radio,7.929835215750001
29.475,33.025,3.549999999999997,wifi running,0.04860759399999996
33.025,60.198,27.173000000000002,wifi radio,7.310514412810001
60.198,60.693,0.49499999999999744,wifi running,0.006777678599999965
0.0,9.239428999993834,9.239428999993834,core 0 cpu_idle start,0.1401205604994065
9.239428999993834,68.55599999999686,59.31657100000302,core 0 cpu_idle,0.8995654575005458
0.0,9.242989999998827,9.242989999998827,core 1 cpu_idle start,0.1401745648449822
9.242989999998827,68.55599999999686,59.31300999999803,core 1 cpu_idle,0.8995114531549702
0.0,9.238863999999012,9.238863999999012,core 2 cpu_idle start,0.140111991991985
9.238863999999012,68.55599999999686,59.317135999997845,core 2 cpu_idle,0.8995740260079673
0.0,9.243751999994856,9.243751999994856,core 3 cpu_idle start,0.140186120955922
9.243751999994856,68.55599999999686,59.312248000002,core 3 cpu_idle,0.8994998970440303
0.0,9.240890000000945,9.240890000000945,core 4 cpu_idle start,0.14014271729501435
9.240890000000945,68.55599999999686,59.31510999999591,core 4 cpu_idle,0.899543300704938
0.0,9.241503999990528,9.241503999990528,core 5 cpu_idle start,0.14015202891185635
9.241503999990528,68.55599999999686,59.31449600000633,core 5 cpu_idle,0.899533989088096
0.0,9.283178999990923,9.283178999990923,core 6 cpu_idle start,0.14078405112436235
9.283178999990923,68.55599999999686,59.27282100000593,core 6 cpu_idle,0.89890196687559
0.0,9.240363999997498,9.240363999997498,core 7 cpu_idle start,0.14013474024196207
9.240363999997498,68.55599999999686,59.31563599999936,core 7 cpu_idle,0.8995512777579903
