Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.596,60.596,screen dark,11.227711648
0,60.596,60.596,wifi running,0.8367822832
0.0,8.969127999997,8.969127999997,core 0 cpu_idle start,0.13718281275995411
8.969127999997,68.55500000000029,59.58587200000329,core 0 cpu_idle,0.9113659122400505
0.0,8.967497999998159,8.967497999998159,core 1 cpu_idle start,0.13715788190997186
8.967497999998159,68.55500000000029,59.58750200000213,core 1 cpu_idle,0.9113908430900327
0.0,8.967165999994904,8.967165999994904,core 2 cpu_idle start,0.13715280396992208
8.967165999994904,68.55500000000029,59.58783400000539,core 2 cpu_idle,0.9113959210300825
0.0,8.969810999995389,8.969810999995389,core 3 cpu_idle start,0.13719325924492948
8.969810999995389,68.55500000000029,59.5851890000049,core 3 cpu_idle,0.9113554657550751
0.0,8.969020999997156,8.969020999997156,core 4 cpu_idle start,0.1371811761949565
8.969020999997156,68.55500000000029,59.585979000003135,core 4 cpu_idle,0.911367548805048
0.0,8.969367999998212,8.969367999998212,core 5 cpu_idle start,0.13718648355997268
8.969367999998212,68.55500000000029,59.58563200000208,core 5 cpu_idle,0.9113622414400319
0.0,8.984045999997761,8.984045999997761,core 6 cpu_idle start,0.13741098356996576
8.984045999997761,68.55500000000029,59.57095400000253,core 6 cpu_idle,0.9111377414300388
0.0,8.967015999995056,8.967015999995056,core 7 cpu_idle start,0.13715050971992437
8.967015999995056,68.55500000000029,59.587984000005235,core 7 cpu_idle,0.9113982152800801
