Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.622,60.622,screen dark,11.1477068336
0,23.492,23.492,wifi running,0.32195598064
23.492,28.352,4.859999999999999,wifi scan,1.0981544219999997
28.352,60.622,32.269999999999996,wifi running,0.4422577683999999
6.367,16.559,10.192,audio,0.0044202704
36.986,54.169,17.183,audio,0.007452267099999999
0.0,9.290061999985483,9.290061999985483,core 0 cpu_idle start,0.14101849612877965
9.290061999985483,69.55100000000675,60.26093800002127,core 0 cpu_idle,0.9147309083713229
0.0,9.285871999978554,9.285871999978554,core 1 cpu_idle start,0.14095489402367445
9.285871999978554,69.55100000000675,60.2651280000282,core 1 cpu_idle,0.914794510476428
0.0,9.285921999980928,9.285921999980928,core 2 cpu_idle start,0.14095565299871052
9.285921999980928,69.55100000000675,60.265078000025824,core 2 cpu_idle,0.914793751501392
0.0,9.285852999979397,9.285852999979397,core 3 cpu_idle start,0.14095460561318726
9.285852999979397,69.55100000000675,60.265147000027355,core 3 cpu_idle,0.9147947988869153
0.0,9.285998999985168,9.285998999985168,core 4 cpu_idle start,0.14095682182027486
9.285998999985168,69.55100000000675,60.265001000021584,core 4 cpu_idle,0.9147925826798277
0.0,9.28693399997428,9.28693399997428,core 5 cpu_idle start,0.14097101465260958
9.28693399997428,69.55100000000675,60.26406600003247,core 5 cpu_idle,0.9147783898474929
0.0,9.285856999980751,9.285856999980751,core 6 cpu_idle start,0.14095466633120782
9.285856999980751,69.55100000000675,60.265143000026,core 6 cpu_idle,0.9147947381688947
0.0,9.285894000000553,9.285894000000553,core 7 cpu_idle start,0.1409552279730084
9.285894000000553,69.55100000000675,60.2651060000062,core 7 cpu_idle,0.9147941765270942
