Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.653,60.653,screen dark,11.1534073864
0,60.653,60.653,wifi running,0.8312445127599999
4.9399999999999995,15.133,10.193,audio,0.0044207041
37.146,54.472,17.326,audio,0.007514286199999999
0.0,9.13955100000021,9.13955100000021,core 0 cpu_idle start,0.1387338144045032
9.13955100000021,69.54899999999907,60.40944899999886,core 0 cpu_idle,0.9169852310954827
0.0,9.138676000002306,9.138676000002306,core 1 cpu_idle start,0.13872053234203502
9.138676000002306,69.54899999999907,60.41032399999676,core 1 cpu_idle,0.9169985131579509
0.0,9.138788999989629,9.138788999989629,core 2 cpu_idle start,0.13872224762534258
9.138788999989629,69.54899999999907,60.41021100000944,core 2 cpu_idle,0.9169967978746433
0.0,9.138509999989765,9.138509999989765,core 3 cpu_idle start,0.13871801254484464
9.138509999989765,69.54899999999907,60.410490000009304,core 3 cpu_idle,0.9170010329551412
0.0,9.13813000000664,9.13813000000664,core 4 cpu_idle start,0.1387122443351008
9.13813000000664,69.54899999999907,60.41086999999243,core 4 cpu_idle,0.9170068011648851
0.0,9.13880399998743,9.13880399998743,core 5 cpu_idle start,0.1387224753178092
9.13880399998743,69.54899999999907,60.41019600001164,core 5 cpu_idle,0.9169965701821766
0.0,9.146520000009332,9.146520000009332,core 6 cpu_idle start,0.13883960034014164
9.146520000009332,69.54899999999907,60.40247999998974,core 6 cpu_idle,0.9168794451598442
0.0,9.144105999992462,9.144105999992462,core 7 cpu_idle start,0.13880295702688558
9.144105999992462,69.54899999999907,60.40489400000661,core 7 cpu_idle,0.9169160884731004
