Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.627,60.627,screen dark,11.1486262776
0,51.897,51.897,wifi radio,13.97504887401
51.897,55.723,3.8260000000000005,wifi running,0.052435023920000004
55.723,60.627,4.9040000000000035,wifi radio,1.320570354320001
9.626,19.835,10.209000000000001,audio,0.004427643300000001
37.051,54.236,17.184999999999995,audio,0.007453134499999997
0.0,9.16634100000374,9.16634100000374,core 0 cpu_idle start,0.13914047320955678
9.16634100000374,52.31330400001025,43.14696300000651,core 0 cpu_idle,0.6549493248585988
52.31330400001025,52.31333899998572,3.4999975468963385e-05,core 0 cpu_frequency,1.40562071481836e-05
52.31333899998572,68.54899999999907,16.23566100001335,core 0 cpu_idle,0.24644921614970267
0.0,9.1686580000096,9.1686580000096,core 1 cpu_idle start,0.13917564411114572
9.1686580000096,52.313326000003144,43.144667999993544,core 1 cpu_idle,0.654914487905902
52.313326000003144,52.31442199999583,0.0010959999926853925,core 1 cpu_frequency,0.0004401603922624082
52.31442199999583,68.54899999999907,16.23457800000324,core 1 cpu_idle,0.24643277675104916
0.0,9.164892000000691,9.164892000000691,core 2 cpu_idle start,0.13911847811401049
9.164892000000691,52.31333199999062,43.14843999998993,core 2 cpu_idle,0.6549717449798472
52.31333199999062,52.31403300000238,0.0007010000117588788,core 2 cpu_frequency,0.0002815259509224386
52.31403300000238,68.54899999999907,16.234966999996686,core 2 cpu_idle,0.24643868157644971
0.0,9.171627000003355,9.171627000003355,core 3 cpu_idle start,0.13922071204655093
9.171627000003355,52.31333599999198,43.14170899998862,core 3 cpu_idle,0.6548695717653273
52.31333599999198,52.3139530000044,0.0006170000124257058,core 3 cpu_frequency,0.0002477910303902404
52.3139530000044,68.54899999999907,16.235046999994665,core 3 cpu_idle,0.24643989593641902
0.0,9.168650000006892,9.168650000006892,core 4 cpu_idle start,0.1391755226751046
9.168650000006892,17.848494000005303,8.679843999998411,core 4 cpu_idle,0.13175569199797588
17.848494000005303,17.848640000011073,0.00014600000577047467,core 4 cpu_frequency,5.863450751745839e-05
17.848640000011073,52.31346000000485,34.46481999999378,core 4 cpu_idle,0.5231587351899055
52.31346000000485,52.31403800001135,0.0005780000064987689,core 4 cpu_frequency,0.00023212838620994584
52.31403800001135,68.54899999999907,16.234961999987718,core 4 cpu_idle,0.24643860567881357
0.0,9.178293999982998,9.178293999982998,core 5 cpu_idle start,0.13932191377274192
9.178293999982998,17.848517000005813,8.670223000022816,core 5 cpu_idle,0.13160965002884634
17.848517000005813,17.848786999995355,0.0002699999895412475,core 5 cpu_frequency,0.00010843366979970013
17.848786999995355,52.313469999993686,34.46468299999833,core 5 cpu_idle,0.5231566555984747
52.313469999993686,52.31412100000307,0.0006510000093840063,core 5 cpu_frequency,0.000261445639968675
52.31412100000307,68.54899999999907,16.234878999996,core 5 cpu_idle,0.24643734578043927
0.0,9.183201999985613,9.183201999985613,core 6 cpu_idle start,0.13939641475878162
9.183201999985613,17.84851899999194,8.665317000006326,core 6 cpu_idle,0.131535179401596
17.84851899999194,17.8486419999972,0.0001230000052601099,core 6 cpu_frequency,4.939756471249274e-05
17.8486419999972,52.313472999987425,34.46483099999023,core 6 cpu_idle,0.5231589021643517
52.313472999987425,52.314019999990705,0.0005470000032801181,core 6 cpu_frequency,0.00021967859271731572
52.314019999990705,68.54899999999907,16.234980000008363,core 6 cpu_idle,0.24643887891012695
0.0,9.175298999994993,9.175298999994993,core 7 cpu_idle start,0.139276451170424
9.175298999994993,17.848521000007167,8.673222000012174,core 7 cpu_idle,0.1316551733491848
17.848521000007167,17.849007999990135,0.00048699998296797276,core 7 cpu_frequency,0.00019558221255983223
17.849007999990135,52.31347600001027,34.46446800002013,core 7 cpu_idle,0.5231533920063056
52.31347600001027,52.352719999995315,0.039243999985046685,core 7 cpu_frequency,0.015760633706794654
52.352719999995315,68.54899999999907,16.196280000003753,core 7 cpu_idle,0.24585143226005698
