Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.629,60.629,screen dark,11.1489940552
0,33.349,33.349,wifi radio,8.980363121169999
33.349,35.629,2.280000000000001,wifi running,0.031247217600000012
35.629,44.766,9.137,wifi running,0.12522185404
44.766,49.463,4.697000000000003,wifi scan,1.0613233169000005
49.463,60.629,11.165999999999997,wifi running,0.15302913671999993
9.065,19.27,10.205,audio,0.0044259085
36.84,54.025,17.184999999999995,audio,0.007453134499999997
0.0,9.241220999974757,9.241220999974757,core 0 cpu_idle start,0.14027711416911684
9.241220999974757,69.56099999998696,60.319779000012204,core 0 cpu_idle,0.9156240853306853
0.0,9.241791999986162,9.241791999986162,core 1 cpu_idle start,0.14028578166378997
9.241791999986162,69.56099999998696,60.3192080000008,core 1 cpu_idle,0.9156154178360122
0.0,9.236864999984391,9.236864999984391,core 2 cpu_idle start,0.14021099226726308
9.236864999984391,69.56099999998696,60.32413500000257,core 2 cpu_idle,0.915690207232539
0.0,9.236883999983547,9.236883999983547,core 3 cpu_idle start,0.14021128067775027
9.236883999983547,69.56099999998696,60.324116000003414,core 3 cpu_idle,0.9156899188220519
0.0,9.23920999999973,9.23920999999973,core 4 cpu_idle start,0.1402465881949959
9.23920999999973,69.56099999998696,60.32178999998723,core 4 cpu_idle,0.9156546113048062
0.0,9.24025899998378,9.24025899998378,core 5 cpu_idle start,0.1402625114902538
9.24025899998378,69.56099999998696,60.32074100000318,core 5 cpu_idle,0.9156386880095483
0.0,9.239746999985073,9.239746999985073,core 6 cpu_idle start,0.1402547395862734
9.239746999985073,69.56099999998696,60.32125300000189,core 6 cpu_idle,0.9156464599135287
0.0,9.263270999974338,9.263270999974338,core 7 cpu_idle start,0.14061182214411047
9.263270999974338,69.56099999998696,60.29772900001262,core 7 cpu_idle,0.9152893773556916
