Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.608,60.608,screen dark,11.145132390399999
0,25.383,25.383,wifi radio,6.83524414839
25.383,26.51,1.1270000000000024,wifi running,0.015445444840000032
26.51,59.514,33.004000000000005,wifi radio,8.887460027320001
59.514,60.608,1.093999999999994,wifi running,0.014993182479999917
0.0,9.196029000013368,9.196029000013368,core 0 cpu_idle start,0.13959112220570294
9.196029000013368,69.55100000000675,60.354970999993384,core 0 cpu_idle,0.9161582822943996
0.0,9.194865000012214,9.194865000012214,core 1 cpu_idle start,0.13957345326768542
9.194865000012214,69.55100000000675,60.35613499999454,core 1 cpu_idle,0.9161759512324171
0.0,9.198578000010457,9.198578000010457,core 2 cpu_idle start,0.13962981475115874
9.198578000010457,69.55100000000675,60.352421999996295,core 2 cpu_idle,0.9161195897489438
0.0,9.196198000019649,9.196198000019649,core 3 cpu_idle start,0.13959368754129828
9.196198000019649,69.55100000000675,60.3548019999871,core 3 cpu_idle,0.9161557169588043
0.0,9.212730000013835,9.212730000013835,core 4 cpu_idle start,0.13984463503521
9.212730000013835,69.55100000000675,60.33826999999292,core 4 cpu_idle,0.9159047694648925
0.0,9.213329000020167,9.213329000020167,core 5 cpu_idle start,0.13985372755580613
9.213329000020167,69.55100000000675,60.337670999986585,core 5 cpu_idle,0.9158956769442964
0.0,9.214345000014873,9.214345000014873,core 6 cpu_idle start,0.13986914992772578
9.214345000014873,69.55100000000675,60.33665499999188,core 6 cpu_idle,0.9158802545723768
0.0,9.195859000014025,9.195859000014025,core 7 cpu_idle start,0.1395885416907129
9.195859000014025,69.55100000000675,60.35514099999273,core 7 cpu_idle,0.9161608628093896
