Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.557,60.557,screen dark,11.1254835944
0,21.803,21.803,wifi radio,5.86579125391
21.803,30.873,9.07,wifi running,0.12418897960000001
30.873,47.408,16.535,wifi radio,4.448509763950001
47.408,60.544,13.135999999999996,wifi running,0.17986179007999994
60.544,60.557,0.01300000000000523,wifi radio,0.0034974676100014072
0.0,8.893665000010515,8.893665000010515,core 0 cpu_idle start,0.13487687655765945
8.893665000010515,68.55100000000675,59.65733499999624,core 0 cpu_idle,0.9047333139424429
0.0,8.895302000019,8.895302000019,core 1 cpu_idle start,0.13490170248128816
8.895302000019,68.55100000000675,59.65569799998775,core 1 cpu_idle,0.9047084880188142
0.0,8.891998000006424,8.891998000006424,core 2 cpu_idle start,0.13485159566909743
8.891998000006424,68.55100000000675,59.65900200000033,core 2 cpu_idle,0.904758594831005
0.0,8.892359000019496,8.892359000019496,core 3 cpu_idle start,0.13485707041479567
8.892359000019496,68.55100000000675,59.658640999987256,core 3 cpu_idle,0.9047531200853067
0.0,8.891935000006924,8.891935000006924,core 4 cpu_idle start,0.134850640242605
8.891935000006924,68.55100000000675,59.65906499999983,core 4 cpu_idle,0.9047595502574974
0.0,8.894155000016326,8.894155000016326,core 5 cpu_idle start,0.1348843076527476
8.894155000016326,68.55100000000675,59.656844999990426,core 5 cpu_idle,0.9047258828473548
0.0,8.918987000011839,8.918987000011839,core 6 cpu_idle start,0.13526089734867955
8.918987000011839,68.55100000000675,59.63201299999491,core 6 cpu_idle,0.9043492931514229
0.0,8.892228000011528,8.892228000011528,core 7 cpu_idle start,0.13485508373417482
8.892228000011528,68.55100000000675,59.658771999995224,core 7 cpu_idle,0.9047551067659276
