Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.467,60.467,screen dark,11.1089488664
0,39.988,39.988,wifi running,0.54752689264
39.988,44.731,4.743000000000002,wifi scan,1.0707289299000005
44.731,55.437,10.705999999999996,wifi radio,2.880299094819999
55.437,56.764,1.3270000000000053,wifi running,0.018169655560000074
56.764,60.467,3.702999999999996,wifi radio,0.996240196909999
0.0,9.231203999996069,9.231203999996069,core 0 cpu_idle start,0.13999582426194038
9.231203999996069,69.55499999999302,60.323795999996946,core 0 cpu_idle,0.9148405282379537
0.0,9.230546999999206,9.230546999999206,core 1 cpu_idle start,0.13998586052848797
9.230546999999206,69.55499999999302,60.32445299999381,core 1 cpu_idle,0.9148504919714061
0.0,9.233043999993242,9.233043999993242,core 2 cpu_idle start,0.1400237287818975
9.233043999993242,69.55499999999302,60.32195599999977,core 2 cpu_idle,0.9148126237179965
0.0,9.233043999993242,9.233043999993242,core 3 cpu_idle start,0.1400237287818975
9.233043999993242,69.55499999999302,60.32195599999977,core 3 cpu_idle,0.9148126237179965
0.0,9.230542000004789,9.230542000004789,core 4 cpu_idle start,0.13998578470107262
9.230542000004789,69.55499999999302,60.324457999988226,core 4 cpu_idle,0.9148505677988215
0.0,9.231688999992912,9.231688999992912,core 5 cpu_idle start,0.1400031795293925
9.231688999992912,69.55499999999302,60.3233110000001,core 5 cpu_idle,0.9148331729705016
0.0,9.231130000000121,9.231130000000121,core 6 cpu_idle start,0.13999470201500183
9.231130000000121,69.55499999999302,60.323869999992894,core 6 cpu_idle,0.9148416504848923
0.0,9.23684399999911,9.23684399999911,core 7 cpu_idle start,0.1400813576819865
9.23684399999911,69.55499999999302,60.318155999993905,core 7 cpu_idle,0.9147549948179076
