Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.607,60.607,screen dark,11.1346695544
0,60.607,60.607,wifi running,0.8298480139600001
0.0,9.112069999988307,9.112069999988307,core 0 cpu_idle start,0.13818909758482267
9.112069999988307,69.54199999998673,60.42992999999842,core 0 cpu_idle,0.9164501034149761
0.0,9.111917999995057,9.111917999995057,core 1 cpu_idle start,0.13818679242892504
9.111917999995057,69.54199999998673,60.43008199999167,core 1 cpu_idle,0.9164524085708737
0.0,9.114406999986386,9.114406999986386,core 2 cpu_idle start,0.13822453935829354
9.114406999986386,69.54199999998673,60.42759300000034,core 2 cpu_idle,0.9164146616415052
0.0,9.12034299998777,9.12034299998777,core 3 cpu_idle start,0.13831456176631451
9.12034299998777,69.54199999998673,60.42165699999896,core 3 cpu_idle,0.9163246392334842
0.0,9.111894999994547,9.111894999994547,core 4 cpu_idle start,0.1381864436224173
9.111894999994547,69.54199999998673,60.43010499999218,core 4 cpu_idle,0.9164527573773814
0.0,9.113559999983408,9.113559999983408,core 5 cpu_idle start,0.13821169417974838
9.113559999983408,69.54199999998673,60.42844000000332,core 5 cpu_idle,0.9164275068200504
0.0,9.11201899999287,9.11201899999287,core 6 cpu_idle start,0.13818832414439186
9.11201899999287,69.54199999998673,60.42998099999386,core 6 cpu_idle,0.9164508768554068
0.0,9.115220999985468,9.115220999985468,core 7 cpu_idle start,0.13823688407527962
9.115220999985468,69.54199999998673,60.42677900000126,core 7 cpu_idle,0.9164023169245191
