Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.567,60.567,screen dark,11.1375929496
0,34.762,34.762,wifi radio,9.36086187946
34.762,51.397,16.634999999999998,wifi running,0.22798134419999996
51.397,51.41,0.012999999999998124,wifi running,0.00017816395999997427
51.41,57.056,5.646000000000001,wifi scan,1.2757571742
57.056,60.567,3.511000000000003,wifi running,0.04811797412000003
0.0,9.279653000005055,9.279653000005055,core 0 cpu_idle start,0.14086049271357673
9.279653000005055,68.56199999997625,59.282346999971196,core 0 cpu_idle,0.8998763862860628
0.0,9.273007999989204,9.273007999989204,core 1 cpu_idle start,0.14075962493583613
9.273007999989204,68.56199999997625,59.28899199998705,core 1 cpu_idle,0.8999772540638034
0.0,9.27332999999635,9.27332999999635,core 2 cpu_idle start,0.14076451273494459
9.27332999999635,68.56199999997625,59.2886699999799,core 2 cpu_idle,0.8999723662646949
0.0,9.277583999966737,9.277583999966737,core 3 cpu_idle start,0.14082908632749508
9.277583999966737,68.56199999997625,59.284416000009514,core 3 cpu_idle,0.8999077926721445
0.0,9.30468399997335,9.30468399997335,core 4 cpu_idle start,0.14124045077759545
9.30468399997335,68.56199999997625,59.2573160000029,core 4 cpu_idle,0.8994964282220441
0.0,9.304146000009496,9.304146000009496,core 5 cpu_idle start,0.14123228420714415
9.304146000009496,68.56199999997625,59.257853999966756,core 5 cpu_idle,0.8995045947924953
0.0,9.305007999995723,9.305007999995723,core 6 cpu_idle start,0.1412453689359351
9.305007999995723,68.56199999997625,59.25699199998053,core 6 cpu_idle,0.8994915100637044
0.0,9.891782000020612,9.891782000020612,core 7 cpu_idle start,0.15015230486931289
9.891782000020612,68.56199999997625,58.67021799995564,core 7 cpu_idle,0.8905845741303267
