Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.647,60.647,screen dark,11.1523040536
0,19.701,19.701,wifi radio,5.305170585330001
19.701,35.405,15.704,wifi running,0.21522206368
35.405,52.122,16.717,wifi radio,4.50162614461
52.122,60.643,8.521,wifi running,0.11677962332
60.643,60.647,0.003999999999997783,wifi radio,0.001077137319999403
0.0,9.528852999967057,9.528852999967057,core 0 cpu_idle start,0.14464322411299996
9.528852999967057,69.55900000000838,60.030147000041325,core 0 cpu_idle,0.9112276163871273
0.0,9.514087999996264,9.514087999996264,core 1 cpu_idle start,0.14441909879594328
9.514087999996264,69.55900000000838,60.04491200001212,core 1 cpu_idle,0.911451741704184
0.0,9.512056999956258,9.512056999956258,core 2 cpu_idle start,0.144388269230836
9.512056999956258,69.55900000000838,60.046943000052124,core 2 cpu_idle,0.9114825712692912
0.0,9.646720999968238,9.646720999968238,core 3 cpu_idle start,0.14643240141901787
9.646720999968238,69.55900000000838,59.912279000040144,core 3 cpu_idle,0.9094384390811093
0.0,9.64544199994998,9.64544199994998,core 4 cpu_idle start,0.14641298683824072
9.64544199994998,69.55900000000838,59.9135580000584,core 4 cpu_idle,0.9094578536618865
0.0,9.645524999999907,9.645524999999907,core 5 cpu_idle start,0.1464142467374986
9.645524999999907,69.55900000000838,59.913475000008475,core 5 cpu_idle,0.9094565937626287
0.0,9.553894999960903,9.553894999960903,core 6 cpu_idle start,0.14502334915190654
9.553894999960903,69.55900000000838,60.00510500004748,core 6 cpu_idle,0.9108474913482207
0.0,10.0345189999789,10.0345189999789,core 7 cpu_idle start,0.15231898116017972
10.0345189999789,69.55900000000838,59.52448100002948,core 7 cpu_idle,0.9035518593399475
