Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.654,60.654,screen dark,11.1535912752
0,48.045,48.045,wifi radio,12.93776563485
48.045,48.31,0.26500000000000057,wifi running,0.0036318038000000075
48.31,60.654,12.344000000000001,wifi radio,3.3240457695200005
0.0,9.533585000026505,9.533585000026505,core 0 cpu_idle start,0.14471505350790234
9.533585000026505,68.54899999999907,59.01541499997256,core 0 cpu_idle,0.8958244919920836
0.0,9.515634000010323,9.515634000010323,core 1 cpu_idle start,0.1444425663031567
9.515634000010323,68.54899999999907,59.033365999988746,core 1 cpu_idle,0.8960969791968292
0.0,9.510921000037342,9.510921000037342,core 2 cpu_idle start,0.14437102532006685
9.510921000037342,68.54899999999907,59.038078999961726,core 2 cpu_idle,0.896168520179919
0.0,9.510914000042249,9.510914000042249,core 3 cpu_idle start,0.1443709190636413
9.510914000042249,68.54899999999907,59.03808599995682,core 3 cpu_idle,0.8961686264363445
0.0,9.638818999985233,9.638818999985233,core 4 cpu_idle start,0.14631245301027584
9.638818999985233,68.54899999999907,58.910181000013836,core 4 cpu_idle,0.89422709248971
0.0,9.638572000025306,9.638572000025306,core 5 cpu_idle start,0.14630870367438414
9.638572000025306,68.54899999999907,58.91042799997376,core 5 cpu_idle,0.8942308418256018
0.0,9.638639000011608,9.638639000011608,core 6 cpu_idle start,0.14630972070067622
9.638639000011608,68.54899999999907,58.91036099998746,core 6 cpu_idle,0.8942298247993097
0.0,10.030207000032533,10.030207000032533,core 7 cpu_idle start,0.15225352715699383
10.030207000032533,68.54899999999907,58.518792999966536,core 7 cpu_idle,0.888286018342992
