Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.601,60.601,screen dark,11.228638088
0,59.199,59.199,wifi radio,16.0626600267
59.199,59.942,0.7430000000000021,wifi running,0.01026023560000003
59.942,60.601,0.6589999999999989,wifi radio,0.17880864469999974
0.0,9.168853000002855,9.168853000002855,core 0 cpu_idle start,0.14023760663504367
9.168853000002855,68.5590000000011,59.39014699999825,core 0 cpu_idle,0.9083722983649734
0.0,9.165486999998393,9.165486999998393,core 1 cpu_idle start,0.14018612366497543
9.165486999998393,68.5590000000011,59.39351300000271,core 1 cpu_idle,0.9084237813350415
0.0,9.16503499999817,9.16503499999817,core 2 cpu_idle start,0.14017921032497202
9.16503499999817,68.5590000000011,59.393965000002936,core 2 cpu_idle,0.908430694675045
0.0,9.1654819999967,9.1654819999967,core 3 cpu_idle start,0.14018604718994954
9.1654819999967,68.5590000000011,59.393518000004406,core 3 cpu_idle,0.9084238578100675
0.0,9.175411999996868,9.175411999996868,core 4 cpu_idle start,0.1403379265399521
9.175411999996868,68.5590000000011,59.38358800000424,core 4 cpu_idle,0.9082719784600649
0.0,9.176058999997622,9.176058999997622,core 5 cpu_idle start,0.14034782240496363
9.176058999997622,68.5590000000011,59.382941000003484,core 5 cpu_idle,0.9082620825950534
0.0,9.189503000001423,9.189503000001423,core 6 cpu_idle start,0.1405534483850218
9.189503000001423,68.5590000000011,59.36949699999968,core 6 cpu_idle,0.9080564566149952
0.0,9.193834999998217,9.193834999998217,core 7 cpu_idle start,0.14061970632497273
9.193834999998217,68.5590000000011,59.36516500000289,core 7 cpu_idle,0.9079901986750443
