Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.666,60.666,screen dark,11.1557979408
0,19.293,19.293,wifi radio,5.19530257869
19.293,23.531,4.2379999999999995,wifi running,0.05808145095999999
23.531,32.841,9.310000000000002,wifi running,0.12759280520000002
32.841,37.577,4.735999999999997,wifi scan,1.0701356671999993
37.577,53.427,15.850000000000001,wifi radio,4.268156630500001
53.427,60.644,7.216999999999999,wifi running,0.09890840763999997
60.644,60.666,0.021999999999998465,wifi radio,0.005924255259999587
0.0,9.231408999999985,9.231408999999985,core 0 cpu_idle start,0.14012817291549978
9.231408999999985,68.55400000000373,59.32259100000374,core 0 cpu_idle,0.9004872700845568
0.0,9.232221999991452,9.232221999991452,core 1 cpu_idle start,0.14014051384887025
9.232221999991452,68.55400000000373,59.32177800001227,core 1 cpu_idle,0.9004749291511863
0.0,9.23537199999555,9.23537199999555,core 2 cpu_idle start,0.14018832927393246
9.23537199999555,68.55400000000373,59.318628000008175,core 2 cpu_idle,0.9004271137261242
0.0,9.230991999997059,9.230991999997059,core 3 cpu_idle start,0.14012184306395536
9.230991999997059,68.55400000000373,59.323008000006666,core 3 cpu_idle,0.9004935999361012
0.0,9.231777000008151,9.231777000008151,core 4 cpu_idle start,0.14013375897162372
9.231777000008151,68.55400000000373,59.322222999995574,core 4 cpu_idle,0.9004816840284329
0.0,9.231390000000829,9.231390000000829,core 5 cpu_idle start,0.1401278845050126
9.231390000000829,68.55400000000373,59.322610000002896,core 5 cpu_idle,0.900487558495044
0.0,9.231222000002163,9.231222000002163,core 6 cpu_idle start,0.14012533434903282
9.231222000002163,68.55400000000373,59.32277800000156,core 6 cpu_idle,0.9004901086510237
0.0,9.23120700000436,9.23120700000436,core 7 cpu_idle start,0.1401251066565662
9.23120700000436,68.55400000000373,59.322792999999365,core 7 cpu_idle,0.9004903363434904
