Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.627,60.627,screen dark,11.1486262776
0,33.619,33.619,wifi radio,9.05306989027
33.619,57.521,23.902,wifi running,0.32757499784
57.521,60.627,3.1060000000000016,wifi radio,0.8363971289800005
0.0,9.220094999996945,9.220094999996945,core 0 cpu_idle start,0.13995643205245364
9.220094999996945,69.55900000000838,60.33890500001144,core 0 cpu_idle,0.9159144084476736
0.0,9.221260999998776,9.221260999998776,core 1 cpu_idle start,0.13997413134948142
9.221260999998776,69.55900000000838,60.337739000009606,core 1 cpu_idle,0.9158967091506458
0.0,9.220599000022048,9.220599000022048,core 2 cpu_idle start,0.13996408252083467
9.220599000022048,69.55900000000838,60.338400999986334,core 2 cpu_idle,0.9159067579792926
0.0,9.225055000017164,9.225055000017164,core 3 cpu_idle start,0.14003172237276054
9.225055000017164,69.55900000000838,60.33394499999122,core 3 cpu_idle,0.9158391181273667
0.0,9.232046999997692,9.232046999997692,core 4 cpu_idle start,0.14013785743646498
9.232046999997692,69.55900000000838,60.32695300001069,core 4 cpu_idle,0.9157329830636622
0.0,9.23263000001316,9.23263000001316,core 5 cpu_idle start,0.14014670708519975
9.23263000001316,69.55900000000838,60.32636999999522,core 5 cpu_idle,0.9157241334149275
0.0,9.395227000000887,9.395227000000887,core 6 cpu_idle start,0.14261484824651346
9.395227000000887,69.55900000000838,60.163773000007495,core 6 cpu_idle,0.9132559922536138
0.0,9.265837000013562,9.265837000013562,core 7 cpu_idle start,0.14065077274170587
9.265837000013562,69.55900000000838,60.29316299999482,core 7 cpu_idle,0.9152200677584214
