Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.52,60.52,screen dark,11.128950176
0,51.187,51.187,wifi radio,13.78385699971
51.187,60.52,9.333000000000006,wifi running,0.12790801836000007
0.0,9.224818000002415,9.224818000002415,core 0 cpu_idle start,0.14002812483103666
9.224818000002415,68.56200000000536,59.33718200000294,core 0 cpu_idle,0.9007087541690446
0.0,9.227505000002566,9.227505000002566,core 1 cpu_idle start,0.14006891214753894
9.227505000002566,68.56200000000536,59.33449500000279,core 1 cpu_idle,0.9006679668525424
0.0,9.222903999994742,9.222903999994742,core 2 cpu_idle start,0.1399990712679202
9.222903999994742,68.56200000000536,59.33909600001061,core 2 cpu_idle,0.9007378077321612
0.0,9.223792000004323,9.223792000004323,core 3 cpu_idle start,0.14001255066406562
9.223792000004323,68.56200000000536,59.33820800000103,core 3 cpu_idle,0.9007243283360157
0.0,9.224315999992541,9.224315999992541,core 4 cpu_idle start,0.1400205047218868
9.224315999992541,68.56200000000536,59.337684000012814,core 4 cpu_idle,0.9007163742781945
0.0,9.224958999999217,9.224958999999217,core 5 cpu_idle start,0.1400302651404881
9.224958999999217,68.56200000000536,59.33704100000614,core 5 cpu_idle,0.9007066138595932
0.0,9.2707209999935,9.2707209999935,core 6 cpu_idle start,0.14072490941940133
9.2707209999935,68.56200000000536,59.291279000011855,core 6 cpu_idle,0.90001196958068
0.0,9.243119000006118,9.243119000006118,core 7 cpu_idle start,0.14030592486059287
9.243119000006118,68.56200000000536,59.31888099999924,core 7 cpu_idle,0.9004309541394885
