Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.57,60.57,screen dark,11.138144616
0,15.95,15.95,wifi radio,4.2950850635
15.95,23.056,7.106000000000002,wifi running,0.09738716152000002
23.056,27.704,4.648,wifi scan,1.0502513895999999
27.704,60.57,32.866,wifi running,0.45042590071999994
0.0,9.234171000003698,9.234171000003698,core 0 cpu_idle start,0.14017009869455613
9.234171000003698,68.55800000000454,59.32382900000084,core 0 cpu_idle,0.9005060623055128
0.0,9.236916000008932,9.236916000008932,core 1 cpu_idle start,0.1402117664221356
9.236916000008932,68.55800000000454,59.32108399999561,core 1 cpu_idle,0.9004643945779334
0.0,9.235379000005196,9.235379000005196,core 2 cpu_idle start,0.1401884355305789
9.235379000005196,68.55800000000454,59.322620999999344,core 2 cpu_idle,0.9004877254694901
0.0,9.232340000002296,9.232340000002296,core 3 cpu_idle start,0.14014230503003486
9.232340000002296,68.55800000000454,59.325660000002244,core 3 cpu_idle,0.9005338559700341
0.0,9.231388000000152,9.231388000000152,core 4 cpu_idle start,0.14012785414600232
9.231388000000152,68.55800000000454,59.32661200000439,core 4 cpu_idle,0.9005483068540666
0.0,9.231964999999036,9.231964999999036,core 5 cpu_idle start,0.14013661271748537
9.231964999999036,68.55800000000454,59.326035000005504,core 5 cpu_idle,0.9005395482825835
0.0,9.262865000011516,9.262865000011516,core 6 cpu_idle start,0.1406056592676748
9.262865000011516,68.55800000000454,59.295134999993024,core 6 cpu_idle,0.9000705017323941
0.0,9.279000000009546,9.279000000009546,core 7 cpu_idle start,0.1408505805001449
9.279000000009546,68.55800000000454,59.278999999994994,core 7 cpu_idle,0.899825580499924
