Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.566,60.566,screen dark,11.1374090608
0,25.976,25.976,wifi radio,6.99492975608
25.976,60.566,34.59,wifi running,0.47405318280000003
0.0,9.138321000005817,9.138321000005817,core 0 cpu_idle start,0.1387151436195883
9.138321000005817,68.55000000000291,59.41167899999709,core 0 cpu_idle,0.901839581380456
0.0,9.140714000008302,9.140714000008302,core 1 cpu_idle start,0.13875146816312603
9.140714000008302,68.55000000000291,59.40928599999461,core 1 cpu_idle,0.9018032568369182
0.0,9.139283000011346,9.139283000011346,core 2 cpu_idle start,0.13872974629867224
9.139283000011346,68.55000000000291,59.410716999991564,core 2 cpu_idle,0.901824978701372
0.0,9.13840500000515,9.13840500000515,core 3 cpu_idle start,0.13871641869757817
9.13840500000515,68.55000000000291,59.41159499999776,core 3 cpu_idle,0.901838306302466
0.0,9.138883999999962,9.138883999999962,core 4 cpu_idle start,0.13872368967799942
9.138883999999962,68.55000000000291,59.41111600000295,core 4 cpu_idle,0.9018310353220448
0.0,9.139636000007158,9.139636000007158,core 5 cpu_idle start,0.13873510466210867
9.139636000007158,68.55000000000291,59.41036399999575,core 5 cpu_idle,0.9018196203379355
0.0,9.15981000001193,9.15981000001193,core 6 cpu_idle start,0.13904133589518108
9.15981000001193,68.55000000000291,59.39018999999098,core 6 cpu_idle,0.9015133891048631
0.0,9.157428000005893,9.157428000005893,core 7 cpu_idle start,0.13900517832608947
9.157428000005893,68.55000000000291,59.39257199999702,core 7 cpu_idle,0.9015495466739547
