Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.599,60.599,screen dark,11.228267512
0,22.625,22.625,wifi radio,6.138915912500002
22.625,24.934,2.309000000000001,wifi running,0.03188544280000002
24.934,29.644,4.709999999999997,wifi scan,1.0723586699999994
29.644,32.286,2.642000000000003,wifi running,0.036483906400000043
32.286,60.599,28.312999999999995,wifi radio,7.6822597229000005
0.0,8.904061000001093,8.904061000001093,core 0 cpu_idle start,0.13618761299501672
8.904061000001093,68.5460000000021,59.641939000001,core 0 cpu_idle,0.9122234570050154
0.0,8.920414000000164,8.920414000000164,core 1 cpu_idle start,0.13643773213000251
8.920414000000164,68.5460000000021,59.62558600000193,core 1 cpu_idle,0.9119733378700297
0.0,8.90940500000579,8.90940500000579,core 2 cpu_idle start,0.13626934947508856
8.90940500000579,68.5460000000021,59.636594999996305,core 2 cpu_idle,0.9121417205249436
0.0,8.90403000000515,8.90403000000515,core 3 cpu_idle start,0.13618713885007877
8.90403000000515,68.5460000000021,59.641969999996945,core 3 cpu_idle,0.9122239311499534
0.0,8.90575600000011,8.90575600000011,core 4 cpu_idle start,0.1362135380200017
8.90575600000011,68.5460000000021,59.640244000001985,core 4 cpu_idle,0.9121975319800304
0.0,8.906368000003567,8.906368000003567,core 5 cpu_idle start,0.13622289856005457
8.906368000003567,68.5460000000021,59.63963199999853,core 5 cpu_idle,0.9121881714399775
0.0,8.91079400000308,8.91079400000308,core 6 cpu_idle start,0.1362905942300471
8.91079400000308,68.5460000000021,59.635205999999016,core 6 cpu_idle,0.912120475769985
0.0,8.908660000000964,8.908660000000964,core 7 cpu_idle start,0.13625795470001476
8.908660000000964,68.5460000000021,59.63734000000113,core 7 cpu_idle,0.9121531153000174
