Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.557,60.557,screen dark,11.220485416
0,30.251,30.251,wifi radio,8.208103658300002
30.251,60.555,30.304,wifi running,0.4184739968
60.555,60.557,0.0020000000000024443,wifi radio,0.0005426666000006633
0.0,9.0029019999929,9.0029019999929,core 0 cpu_idle start,0.13769938608989143
9.0029019999929,68.56199999999808,59.55909800000518,core 0 cpu_idle,0.9109564039100793
0.0,9.006109999994806,9.006109999994806,core 1 cpu_idle start,0.13774845244992057
9.006109999994806,68.56199999999808,59.555890000003274,core 1 cpu_idle,0.9109073375500502
0.0,9.002866999995604,9.002866999995604,core 2 cpu_idle start,0.13769885076493277
9.002866999995604,68.56199999999808,59.559133000002475,core 2 cpu_idle,0.910956939235038
0.0,9.008045999995375,9.008045999995375,core 3 cpu_idle start,0.13777806356992928
9.008045999995375,68.56199999999808,59.553954000002705,core 3 cpu_idle,0.9108777264300414
0.0,9.007246999994095,9.007246999994095,core 4 cpu_idle start,0.1377658428649097
9.007246999994095,68.56199999999808,59.554753000003984,core 4 cpu_idle,0.910889947135061
0.0,9.008070999996562,9.008070999996562,core 5 cpu_idle start,0.13777844594494743
9.008070999996562,68.56199999999808,59.55392900000152,core 5 cpu_idle,0.9108773440550233
0.0,9.33217099999456,9.33217099999456,core 6 cpu_idle start,0.1427355554449168
9.33217099999456,68.56199999999808,59.22982900000352,core 6 cpu_idle,0.9059202345550539
0.0,9.042803999996977,9.042803999996977,core 7 cpu_idle start,0.13830968717995376
9.042803999996977,68.56199999999808,59.5191960000011,core 7 cpu_idle,0.9103461028200169
