Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.676,60.676,screen dark,11.1576368288
0,20.572,20.572,wifi running,0.28193761423999997
20.572,25.369,4.797000000000001,wifi scan,1.0839190869000002
25.369,60.676,35.307,wifi running,0.48387961044
0.0,9.335468000004767,9.335468000004767,core 0 cpu_idle start,0.14170773650607235
9.335468000004767,69.54199999998673,60.20653199998196,core 0 cpu_idle,0.9139050524937262
0.0,9.331969999999274,9.331969999999274,core 1 cpu_idle start,0.14165463861498898
9.331969999999274,69.54199999998673,60.210029999987455,core 1 cpu_idle,0.9139581503848095
0.0,9.336590999999316,9.336590999999316,core 2 cpu_idle start,0.14172478308448963
9.336590999999316,69.54199999998673,60.20540899998741,core 2 cpu_idle,0.9138880059153089
0.0,9.33390500000678,9.33390500000678,core 3 cpu_idle start,0.1416840109476029
9.33390500000678,69.54199999998673,60.20809499997995,core 3 cpu_idle,0.9139287780521956
0.0,9.345298000000184,9.345298000000184,core 4 cpu_idle start,0.1418569509910028
9.345298000000184,69.54199999998673,60.196701999986544,core 4 cpu_idle,0.9137558380087958
0.0,9.345883000001777,9.345883000001777,core 5 cpu_idle start,0.14186583099852698
9.345883000001777,69.54199999998673,60.19611699998495,core 5 cpu_idle,0.9137469580012716
0.0,9.410862999997335,9.410862999997335,core 6 cpu_idle start,0.14285219490845955
9.410862999997335,69.54199999998673,60.131136999989394,core 6 cpu_idle,0.912760594091339
0.0,9.401809000002686,9.401809000002686,core 7 cpu_idle start,0.14271475971554076
9.401809000002686,69.54199999998673,60.14019099998404,core 7 cpu_idle,0.9128980292842578
