Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.499,60.499,screen dark,11.1148278808
0,12.314,12.314,wifi running,0.16860673592000003
12.314,15.358,3.0440000000000005,wifi scan,0.6871808692000001
15.358,60.499,45.141000000000005,wifi running,0.6180832114800001
15.358,25.853,10.495000000000001,audio,0.0045474835
0.0,8.869092000008095,8.869092000008095,core 0 cpu_idle start,0.13450421472612276
8.869092000008095,68.52000000000407,59.65090799999598,core 0 cpu_idle,0.904635845273939
0.0,8.869118000016897,8.869118000016897,core 1 cpu_idle start,0.13450460902925626
8.869118000016897,68.52000000000407,59.65088199998718,core 1 cpu_idle,0.9046354509708056
0.0,8.869442000010167,8.869442000010167,core 2 cpu_idle start,0.1345095226511542
8.869442000010167,68.52000000000407,59.65055799999391,core 2 cpu_idle,0.9046305373489076
0.0,8.869150000013178,8.869150000013178,core 3 cpu_idle start,0.13450509432519986
8.869150000013178,68.52000000000407,59.650849999990896,core 3 cpu_idle,0.9046349656748619
0.0,8.870098000013968,8.870098000013968,core 4 cpu_idle start,0.13451947121921184
8.870098000013968,68.52000000000407,59.64990199999011,core 4 cpu_idle,0.9046205887808499
0.0,8.869025000007241,8.869025000007241,core 5 cpu_idle start,0.13450319863760982
8.869025000007241,68.52000000000407,59.65097499999683,core 5 cpu_idle,0.904636861362452
0.0,8.874006000012741,8.874006000012741,core 6 cpu_idle start,0.13457873799319323
8.874006000012741,68.52000000000407,59.64599399999133,core 6 cpu_idle,0.9045613220068686
0.0,8.887556000016048,8.887556000016048,core 7 cpu_idle start,0.13478423051824337
8.887556000016048,68.52000000000407,59.63244399998803,core 7 cpu_idle,0.9043558294818185
