Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.638,60.638,screen dark,11.235493744
0,36.147,36.147,wifi radio,9.807884795100001
36.147,48.894,12.747,wifi running,0.1760258724
48.894,60.638,11.744,wifi radio,3.1865382752000007
0.0,9.264052000000447,9.264052000000447,core 0 cpu_idle start,0.14169367534000685
9.264052000000447,68.5630000000001,59.298947999999655,core 0 cpu_idle,0.9069774096599948
0.0,9.264461000000665,9.264461000000665,core 1 cpu_idle start,0.1416999309950102
9.264461000000665,68.5630000000001,59.29853899999944,core 1 cpu_idle,0.9069711540049915
0.0,9.264001000000462,9.264001000000462,core 2 cpu_idle start,0.1416928952950071
9.264001000000462,68.5630000000001,59.29899899999964,core 2 cpu_idle,0.9069781897049946
0.0,9.266472000000249,9.266472000000249,core 3 cpu_idle start,0.14173068924000382
9.266472000000249,68.5630000000001,59.29652799999985,core 3 cpu_idle,0.9069403957599979
0.0,9.264658000000054,9.264658000000054,core 4 cpu_idle start,0.14170294411000084
9.264658000000054,68.5630000000001,59.29834200000005,core 4 cpu_idle,0.9069681408900008
0.0,9.264839000000393,9.264839000000393,core 5 cpu_idle start,0.14170571250500602
9.264839000000393,68.5630000000001,59.29816099999971,core 5 cpu_idle,0.9069653724949956
0.0,9.266959000000497,9.266959000000497,core 6 cpu_idle start,0.1417381379050076
9.266959000000497,68.5630000000001,59.296040999999605,core 6 cpu_idle,0.9069329470949941
0.0,9.264474999999948,9.264474999999948,core 7 cpu_idle start,0.1417001451249992
9.264474999999948,68.5630000000001,59.298525000000154,core 7 cpu_idle,0.9069709398750024
