Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.514,60.514,screen dark,11.1175836688
0,12.561,12.561,wifi running,0.17198872908
12.561,15.589,3.0280000000000005,wifi scan,0.6835688804000002
15.589,60.514,44.925000000000004,wifi running,0.6151256790000001
15.589,26.158,10.569,audio,0.0045795477000000005
0.0,8.887860000002547,8.887860000002547,core 0 cpu_idle start,0.13478884083003864
8.887860000002547,68.55000000000291,59.66214000000036,core 0 cpu_idle,0.9048061841700055
0.0,8.892372999995132,8.892372999995132,core 1 cpu_idle start,0.13485728273142616
8.892372999995132,68.55000000000291,59.65762700000778,core 1 cpu_idle,0.904737742268618
0.0,8.887860000002547,8.887860000002547,core 2 cpu_idle start,0.13478884083003864
8.887860000002547,68.55000000000291,59.66214000000036,core 2 cpu_idle,0.9048061841700055
0.0,8.888044999999693,8.888044999999693,core 3 cpu_idle start,0.13479164644749533
8.888044999999693,68.55000000000291,59.66195500000322,core 3 cpu_idle,0.9048033785525488
0.0,8.895411999998032,8.895411999998032,core 4 cpu_idle start,0.13490337068597016
8.895411999998032,68.55000000000291,59.65458800000488,core 4 cpu_idle,0.904691654314074
0.0,8.897534999996424,8.897534999996424,core 5 cpu_idle start,0.13493556704244578
8.897534999996424,68.55000000000291,59.65246500000649,core 5 cpu_idle,0.9046594579575984
0.0,8.898153000001912,8.898153000001912,core 6 cpu_idle start,0.134944939321529
8.898153000001912,68.55000000000291,59.651847000001,core 6 cpu_idle,0.9046500856785151
0.0,8.894817000007606,8.894817000007606,core 7 cpu_idle start,0.13489434721361535
8.894817000007606,68.55000000000291,59.655182999995304,core 7 cpu_idle,0.9047006777864288
