Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.671,60.671,screen dark,11.241608248
0,60.671,60.671,wifi running,0.8378179732000001
0.0,9.130003999998735,9.130003999998735,core 0 cpu_idle start,0.13964341117998066
9.130003999998735,68.55799999999726,59.42799599999853,core 0 cpu_idle,0.9089511988199775
0.0,9.13492199999746,9.13492199999746,core 1 cpu_idle start,0.13971863198996115
9.13492199999746,68.55799999999726,59.423077999999805,core 1 cpu_idle,0.9088759780099971
0.0,9.130176999999094,9.130176999999094,core 2 cpu_idle start,0.13964605721498616
9.130176999999094,68.55799999999726,59.42782299999817,core 2 cpu_idle,0.9089485527849721
0.0,9.129921999992803,9.129921999992803,core 3 cpu_idle start,0.13964215698988994
9.129921999992803,68.55799999999726,59.42807800000446,core 3 cpu_idle,0.9089524530100683
0.0,9.130434999999125,9.130434999999125,core 4 cpu_idle start,0.13965000332498662
9.130434999999125,68.55799999999726,59.42756499999814,core 4 cpu_idle,0.9089446066749717
0.0,9.130154999998922,9.130154999998922,core 5 cpu_idle start,0.13964572072498352
9.130154999998922,68.55799999999726,59.42784499999834,core 5 cpu_idle,0.9089488892749747
0.0,9.15419199999451,9.15419199999451,core 6 cpu_idle start,0.14001336663991604
9.15419199999451,68.55799999999726,59.403808000002755,core 6 cpu_idle,0.9085812433600422
0.0,9.13066599999729,9.13066599999729,core 7 cpu_idle start,0.13965353646995857
9.13066599999729,68.55799999999726,59.42733399999997,core 7 cpu_idle,0.9089410735299996
