Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.618,60.618,screen dark,11.1469712784
0,29.1,29.1,wifi radio,7.836174003000001
29.1,47.716,18.616,wifi running,0.25513079072
47.716,47.731,0.015000000000000568,wifi running,0.00020557380000000777
47.731,53.342,5.610999999999997,wifi scan,1.2678486546999992
53.342,60.618,7.276000000000003,wifi running,0.09971699792000004
0.0,9.128877000010107,9.128877000010107,core 0 cpu_idle start,0.1385717884216534
9.128877000010107,68.53999999997905,59.41112299996894,core 0 cpu_idle,0.9018311415780286
0.0,9.132172999990871,9.132172999990871,core 1 cpu_idle start,0.13862182005336143
9.132172999990871,68.53999999997905,59.407826999988174,core 1 cpu_idle,0.9017811099463205
0.0,9.128996999992523,9.128996999992523,core 2 cpu_idle start,0.1385736099613865
9.128996999992523,68.53999999997905,59.41100299998652,core 2 cpu_idle,0.9018293200382954
0.0,9.129152999987127,9.129152999987127,core 3 cpu_idle start,0.1385759779633046
9.129152999987127,68.53999999997905,59.41084699999192,core 3 cpu_idle,0.9018269520363773
0.0,9.128996999992523,9.128996999992523,core 4 cpu_idle start,0.1385736099613865
9.128996999992523,68.53999999997905,59.41100299998652,core 4 cpu_idle,0.9018293200382954
0.0,9.129023999994388,9.129023999994388,core 5 cpu_idle start,0.1385740198079148
9.129023999994388,68.53999999997905,59.41097599998466,core 5 cpu_idle,0.9018289101917671
0.0,9.235950000002049,9.235950000002049,core 6 cpu_idle start,0.1401971030250311
9.235950000002049,68.53999999997905,59.304049999976996,core 6 cpu_idle,0.9002058269746508
0.0,9.132637000002433,9.132637000002433,core 7 cpu_idle start,0.13862886334153693
9.132637000002433,68.53999999997905,59.40736299997661,core 7 cpu_idle,0.901774066658145
