Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.532,60.532,screen dark,11.215853216
0,24.547,24.547,wifi radio,6.660418515100002
24.547,36.423,11.876000000000001,wifi running,0.16399805920000002
36.423,55.264,18.841,wifi radio,5.1121907053000015
55.264,60.532,5.267999999999994,wifi running,0.07274686559999992
0.0,9.202957000001334,9.202957000001334,core 0 cpu_idle start,0.1407592273150204
9.202957000001334,68.5590000000011,59.35604299999977,core 0 cpu_idle,0.9078506776849966
0.0,9.206724000003305,9.206724000003305,core 1 cpu_idle start,0.14081684358005056
9.206724000003305,68.5590000000011,59.3522759999978,core 1 cpu_idle,0.9077930614199664
0.0,9.20328999999765,9.20328999999765,core 2 cpu_idle start,0.14076432054996407
9.20328999999765,68.5590000000011,59.355710000003455,core 2 cpu_idle,0.9078455844500529
0.0,9.20592900000338,9.20592900000338,core 3 cpu_idle start,0.1408046840550517
9.20592900000338,68.5590000000011,59.353070999997726,core 3 cpu_idle,0.9078052209449653
0.0,9.203095000004396,9.203095000004396,core 4 cpu_idle start,0.14076133802506724
9.203095000004396,68.5590000000011,59.35590499999671,core 4 cpu_idle,0.9078485669749498
0.0,9.203135000003385,9.203135000003385,core 5 cpu_idle start,0.1407619498250518
9.203135000003385,68.5590000000011,59.35586499999772,core 5 cpu_idle,0.9078479551749652
0.0,9.203047000002698,9.203047000002698,core 6 cpu_idle start,0.14076060386504127
9.203047000002698,68.5590000000011,59.35595299999841,core 6 cpu_idle,0.9078493011349758
0.0,9.203231999999844,9.203231999999844,core 7 cpu_idle start,0.14076343343999762
9.203231999999844,68.5590000000011,59.35576800000126,core 7 cpu_idle,0.9078464715600194
