Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.407,60.407,screen dark,11.108170741599999
0,18.394,18.394,wifi running,0.25208829848
18.394,21.354,2.960000000000001,wifi scan,0.6688347920000002
21.354,60.407,39.053,wifi running,0.5352182407599999
2.664,2.859,0.19499999999999984,audio,8.457149999999993e-05
21.354,31.642,10.288,audio,0.0044619056
0.0,8.98155900000711,8.98155900000711,core 0 cpu_idle start,0.13633557484060793
8.98155900000711,68.54199999998673,59.56044099997962,core 0 cpu_idle,0.9040977141591906
0.0,8.982216999982484,8.982216999982484,core 1 cpu_idle start,0.13634556295123412
8.982216999982484,68.54199999998673,59.559783000004245,core 1 cpu_idle,0.9040877260485645
0.0,8.983000999985961,8.983000999985961,core 2 cpu_idle start,0.1363574636792869
8.983000999985961,68.54199999998673,59.55899900000077,core 2 cpu_idle,0.9040758253205117
0.0,8.98684100000537,8.98684100000537,core 3 cpu_idle start,0.13641575295958153
8.98684100000537,68.54199999998673,59.55515899998136,core 3 cpu_idle,0.9040175360402171
0.0,8.982939999987138,8.982939999987138,core 4 cpu_idle start,0.13635653772980477
8.982939999987138,68.54199999998673,59.55905999999959,core 4 cpu_idle,0.9040767512699938
0.0,8.986648999998579,8.986648999998579,core 5 cpu_idle start,0.13641283849547842
8.986648999998579,68.54199999998673,59.55535099998815,core 5 cpu_idle,0.9040204505043201
0.0,8.988721000001533,8.988721000001533,core 6 cpu_idle start,0.13644429041952327
8.988721000001533,68.54199999998673,59.553278999985196,core 6 cpu_idle,0.9039889985802753
0.0,8.98235800000839,8.98235800000839,core 7 cpu_idle start,0.13634770326112736
8.98235800000839,68.54199999998673,59.55964199997834,core 7 cpu_idle,0.9040855857386713
