Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.528,60.528,screen dark,11.215112064
0,21.53,21.53,wifi radio,5.841805949000001
21.53,23.141,1.610999999999997,wifi running,0.022246621199999962
23.141,38.595,15.454,wifi radio,4.193184818200001
38.595,60.003,21.408,wifi running,0.29562735360000003
60.003,60.528,0.5249999999999986,wifi radio,0.14244998249999966
0.0,9.257059999996272,9.257059999996272,core 0 cpu_idle start,0.14158673269994299
9.257059999996272,68.55799999999726,59.30094000000099,core 0 cpu_idle,0.9070078773000152
0.0,9.276903999998467,9.276903999998467,core 1 cpu_idle start,0.14189024667997657
9.276903999998467,68.55799999999726,59.2810959999988,core 1 cpu_idle,0.9067043633199817
0.0,9.254849999997532,9.254849999997532,core 2 cpu_idle start,0.14155293074996225
9.254849999997532,68.55799999999726,59.30314999999973,core 2 cpu_idle,0.907041679249996
0.0,9.25486799999635,9.25486799999635,core 3 cpu_idle start,0.14155320605994418
9.25486799999635,68.55799999999726,59.303132000000915,core 3 cpu_idle,0.9070414039400141
0.0,9.256353999997373,9.256353999997373,core 4 cpu_idle start,0.14157593442995983
9.256353999997373,68.55799999999726,59.30164599999989,core 4 cpu_idle,0.9070186755699984
0.0,9.256717999996908,9.256717999996908,core 5 cpu_idle start,0.14158150180995271
9.256717999996908,68.55799999999726,59.301282000000356,core 5 cpu_idle,0.9070131081900055
0.0,9.263626999992994,9.263626999992994,core 6 cpu_idle start,0.14168717496489286
9.263626999992994,68.55799999999726,59.29437300000427,core 6 cpu_idle,0.9069074350350654
0.0,9.254941999999573,9.254941999999573,core 7 cpu_idle start,0.1415543378899935
9.254941999999573,68.55799999999726,59.30305799999769,core 7 cpu_idle,0.9070402721099647
