Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.507,60.507,screen dark,11.126559621599998
0,48.914,48.914,wifi radio,13.17177371762
48.914,60.507,11.592999999999996,wifi running,0.15888113755999994
0.0,8.86296699999366,8.86296699999366,core 0 cpu_idle start,0.13453540757640375
8.86296699999366,68.55800000001909,59.69503300002543,core 0 cpu_idle,0.9061407534238861
0.0,8.863194000005024,8.863194000005024,core 1 cpu_idle start,0.13453885332307625
8.863194000005024,68.55800000001909,59.69480600001407,core 1 cpu_idle,0.9061373076772136
0.0,8.863446000003023,8.863446000003023,core 2 cpu_idle start,0.13454267855704588
8.863446000003023,68.55800000001909,59.69455400001607,core 2 cpu_idle,0.906133482443244
0.0,8.864945000008447,8.864945000008447,core 3 cpu_idle start,0.1345654326276282
8.864945000008447,68.55800000001909,59.693055000010645,core 3 cpu_idle,0.9061107283726616
0.0,8.863880999997491,8.863880999997491,core 4 cpu_idle start,0.13454928163946192
8.863880999997491,68.55800000001909,59.6941190000216,core 4 cpu_idle,0.9061268793608279
0.0,8.863077000016347,8.863077000016347,core 5 cpu_idle start,0.13453707732174813
8.863077000016347,68.55800000001909,59.694923000002746,core 5 cpu_idle,0.9061390836785417
0.0,8.867016000003787,8.867016000003787,core 6 cpu_idle start,0.13459686937205748
8.867016000003787,68.55800000001909,59.690984000015305,core 6 cpu_idle,0.9060792916282323
0.0,8.864938000013353,8.864938000013353,core 7 cpu_idle start,0.1345653263712027
8.864938000013353,68.55800000001909,59.69306200000574,core 7 cpu_idle,0.9061108346290871
