Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.523,60.523,screen dark,11.1295018424
0,45.16,45.16,wifi radio,12.1608803428
45.16,60.512,15.352000000000004,wifi running,0.21039793184000002
60.512,60.523,0.011000000000002785,wifi radio,0.00296212763000075
0.0,8.801952000008896,8.801952000008896,core 0 cpu_idle start,0.13360923038413505
8.801952000008896,68.5570000000007,59.7550479999918,core 0 cpu_idle,0.9070517511158755
0.0,8.801992000022437,8.801992000022437,core 1 cpu_idle start,0.13360983756434058
8.801992000022437,68.5570000000007,59.75500799997826,core 1 cpu_idle,0.90705114393567
0.0,8.802109000011114,8.802109000011114,core 2 cpu_idle start,0.13361161356566872
8.802109000011114,68.5570000000007,59.754890999989584,core 2 cpu_idle,0.9070493679343419
0.0,8.802083000016864,8.802083000016864,core 3 cpu_idle start,0.133611218898756
8.802083000016864,68.5570000000007,59.754916999983834,core 3 cpu_idle,0.9070497626012546
0.0,8.80364900000859,8.80364900000859,core 4 cpu_idle start,0.1336349899956304
8.80364900000859,68.5570000000007,59.75335099999211,core 4 cpu_idle,0.9070259915043802
0.0,8.802897000015946,8.802897000015946,core 5 cpu_idle start,0.13362357501174205
8.802897000015946,68.5570000000007,59.75410299998475,core 5 cpu_idle,0.9070374064882686
0.0,8.810114000021713,8.810114000021713,core 6 cpu_idle start,0.1337331254633296
8.810114000021713,68.5570000000007,59.746885999978986,core 6 cpu_idle,0.906927856036681
0.0,8.802243000012822,8.802243000012822,core 7 cpu_idle start,0.13361364761869465
8.802243000012822,68.5570000000007,59.754756999987876,core 7 cpu_idle,0.907047333881316
