Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.704,60.704,screen dark,11.247722752000001
0,19.916,19.916,wifi radio,5.403874002800001
19.916,21.076,1.1600000000000001,wifi running,0.016018672
21.076,24.081,3.004999999999999,wifi running,0.04149664599999999
24.081,28.712,4.631,wifi scan,1.0543721870000002
28.712,60.704,31.992,wifi running,0.4417839264
0.0,9.347402000003058,9.347402000003058,core 0 cpu_idle start,0.14296851359004678
9.347402000003058,69.55100000000311,60.203598000000056,core 0 cpu_idle,0.920814031410001
0.0,9.34694600000148,9.34694600000148,core 1 cpu_idle start,0.14296153907002265
9.34694600000148,69.55100000000311,60.20405400000163,core 1 cpu_idle,0.920821005930025
0.0,9.350177000003896,9.350177000003896,core 2 cpu_idle start,0.1430109572150596
9.350177000003896,69.55100000000311,60.20082299999922,core 2 cpu_idle,0.9207715877849881
0.0,9.351684000001114,9.351684000001114,core 3 cpu_idle start,0.14303400678001704
9.351684000001114,69.55100000000311,60.199316000002,core 3 cpu_idle,0.9207485382200307
0.0,9.351866000000882,9.351866000000882,core 4 cpu_idle start,0.1430367904700135
9.351866000000882,69.55100000000311,60.19913400000223,core 4 cpu_idle,0.9207457545300343
0.0,9.351928000003682,9.351928000003682,core 5 cpu_idle start,0.14303773876005632
9.351928000003682,69.55100000000311,60.19907199999943,core 5 cpu_idle,0.9207448062399914
0.0,9.352045000003272,9.352045000003272,core 6 cpu_idle start,0.14303952827505007
9.352045000003272,69.55100000000311,60.19895499999984,core 6 cpu_idle,0.9207430167249977
0.0,9.352080000004207,9.352080000004207,core 7 cpu_idle start,0.14304006360006435
9.352080000004207,69.55100000000311,60.19891999999891,core 7 cpu_idle,0.9207424813999834
