Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.605,60.605,screen dark,11.22937924
0,17.903,17.903,wifi radio,4.857680069900001
17.903,60.605,42.702,wifi running,0.5896804584
0.0,9.217751000000135,9.217751000000135,core 0 cpu_idle start,0.14098550154500208
9.217751000000135,68.56000000000131,59.342249000001175,core 0 cpu_idle,0.907639698455018
0.0,9.217233999999735,9.217233999999735,core 1 cpu_idle start,0.14097759402999596
9.217233999999735,68.56000000000131,59.342766000001575,core 1 cpu_idle,0.9076476059700241
0.0,9.22059199999967,9.22059199999967,core 2 cpu_idle start,0.14102895463999496
9.22059199999967,68.56000000000131,59.33940800000164,core 2 cpu_idle,0.9075962453600251
0.0,9.218297999999777,9.218297999999777,core 3 cpu_idle start,0.1409938679099966
9.218297999999777,68.56000000000131,59.34170200000153,core 3 cpu_idle,0.9076313320900236
0.0,9.22442299999966,9.22442299999966,core 4 cpu_idle start,0.14108754978499483
9.22442299999966,68.56000000000131,59.33557700000165,core 4 cpu_idle,0.9075376502150253
0.0,9.22506599999906,9.22506599999906,core 5 cpu_idle start,0.14109738446998563
9.22506599999906,68.56000000000131,59.33493400000225,core 5 cpu_idle,0.9075278155300345
0.0,9.226051999999981,9.226051999999981,core 6 cpu_idle start,0.14111246533999972
9.226051999999981,68.56000000000131,59.33394800000133,core 6 cpu_idle,0.9075127346600204
0.0,9.224174999999377,9.224174999999377,core 7 cpu_idle start,0.14108375662499048
9.224174999999377,68.56000000000131,59.33582500000193,core 7 cpu_idle,0.9075414433750296
