Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.508,60.508,screen dark,11.1267435104
0,35.825,35.825,wifi radio,9.647111122250001
35.825,45.242,9.416999999999994,wifi running,0.1290592316399999
45.242,60.508,15.266000000000005,wifi radio,4.110894581780002
0.0,8.674728000012692,8.674728000012692,core 0 cpu_idle start,0.13167803367619266
8.674728000012692,68.55499999999302,59.88027199998032,core 0 cpu_idle,0.9089525888237013
0.0,8.67490800001542,8.67490800001542,core 1 cpu_idle start,0.13168076598623407
8.67490800001542,68.55499999999302,59.880091999977594,core 1 cpu_idle,0.9089498565136599
0.0,8.674877999990713,8.674877999990713,core 2 cpu_idle start,0.13168031060085902
8.674877999990713,68.55499999999302,59.8801220000023,core 2 cpu_idle,0.908950311899035
0.0,8.674174000014318,8.674174000014318,core 3 cpu_idle start,0.13166962423321735
8.674174000014318,68.55499999999302,59.8808259999787,core 3 cpu_idle,0.9089609982666766
0.0,8.674915000010515,8.674915000010515,core 4 cpu_idle start,0.13168087224265962
8.674915000010515,68.55499999999302,59.8800849999825,core 4 cpu_idle,0.9089497502572343
0.0,8.678114000009373,8.678114000009373,core 5 cpu_idle start,0.13172943146314228
8.678114000009373,68.55499999999302,59.87688599998364,core 5 cpu_idle,0.9089011910367517
0.0,8.688106999994488,8.688106999994488,core 6 cpu_idle start,0.13188112020641635
8.688106999994488,68.55499999999302,59.86689299999853,core 6 cpu_idle,0.9087495022934776
0.0,8.674403999990318,8.674403999990318,core 7 cpu_idle start,0.13167311551785305
8.674403999990318,68.55499999999302,59.8805960000027,core 7 cpu_idle,0.9089575069820409
