Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.485,60.485,screen dark,11.122514068
0,36.27,36.27,wifi radio,9.7669426491
36.27,40.091,3.820999999999998,wifi running,0.05236649931999997
40.091,56.75,16.659,wifi radio,4.48600765347
56.75,60.485,3.7349999999999994,wifi running,0.05118787619999999
0.0,8.772868999978527,8.772868999978527,core 0 cpu_idle start,0.13316776498517405
8.772868999978527,68.56099999998696,59.788131000008434,core 0 cpu_idle,0.9075539345146281
0.0,8.773977000004379,8.773977000004379,core 1 cpu_idle start,0.13318458387156648
8.773977000004379,68.56099999998696,59.78702299998258,core 1 cpu_idle,0.9075371156282356
0.0,8.771987999993144,8.771987999993144,core 2 cpu_idle start,0.13315439184589592
8.771987999993144,68.56099999998696,59.78901199999382,core 2 cpu_idle,0.9075673076539061
0.0,8.772203999978956,8.772203999978956,core 3 cpu_idle start,0.13315767061768055
8.772203999978956,68.56099999998696,59.788796000008006,core 3 cpu_idle,0.9075640288821215
0.0,8.772872999979882,8.772872999979882,core 4 cpu_idle start,0.1331678257031946
8.772872999979882,68.56099999998696,59.78812700000708,core 4 cpu_idle,0.9075538737966075
0.0,8.772128999989945,8.772128999989945,core 5 cpu_idle start,0.13315653215534737
8.772128999989945,68.56099999998696,59.788870999997016,core 5 cpu_idle,0.9075651673444547
0.0,8.813540000002831,8.813540000002831,core 6 cpu_idle start,0.13378513043004298
8.813540000002831,68.56099999998696,59.74745999998413,core 6 cpu_idle,0.9069365690697592
0.0,8.77696799999103,8.77696799999103,core 7 cpu_idle start,0.13322998575586384
8.77696799999103,68.56099999998696,59.78403199999593,core 7 cpu_idle,0.9074917137439382
