Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.521,60.521,screen dark,11.213815048
0,51.498,51.498,wifi radio,13.973122283400002
51.498,60.518,9.020000000000003,wifi running,0.12455898400000005
60.518,60.521,0.0030000000000001137,wifi radio,0.000813999900000031
0.0,8.913831999998365,8.913831999998365,core 0 cpu_idle start,0.136337060439975
8.913831999998365,68.5679999999993,59.654168000000936,core 0 cpu_idle,0.9124104995600144
0.0,8.913798999998107,8.913798999998107,core 1 cpu_idle start,0.13633655570497105
8.913798999998107,68.5679999999993,59.654201000001194,core 1 cpu_idle,0.9124110042950183
0.0,8.913162000000739,8.913162000000739,core 2 cpu_idle start,0.1363268127900113
8.913162000000739,68.5679999999993,59.65483799999856,core 2 cpu_idle,0.9124207472099781
0.0,8.9195550000004,8.9195550000004,core 3 cpu_idle start,0.13642459372500615
8.9195550000004,68.5679999999993,59.6484449999989,core 3 cpu_idle,0.9123229662749832
0.0,8.915802999999869,8.915802999999869,core 4 cpu_idle start,0.136367206884998
8.915802999999869,68.5679999999993,59.65219699999943,core 4 cpu_idle,0.9123803531149914
0.0,8.913832999998704,8.913832999998704,core 5 cpu_idle start,0.1363370757349802
8.913832999998704,68.5679999999993,59.6541670000006,core 5 cpu_idle,0.9124104842650093
0.0,8.92249499999889,8.92249499999889,core 6 cpu_idle start,0.13646956102498303
8.92249499999889,68.5679999999993,59.64550500000041,core 6 cpu_idle,0.9122779989750064
0.0,8.91996300000028,8.91996300000028,core 7 cpu_idle start,0.13643083408500428
8.91996300000028,68.5679999999993,59.64803699999902,core 7 cpu_idle,0.9123167259149851
