Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.612,60.612,screen dark,11.230676256
0,34.268,34.268,wifi radio,9.298049524400001
34.268,58.121,23.853,wifi running,0.32939084760000004
58.121,60.612,2.4909999999999997,wifi radio,0.6758912503000001
0.0,9.053202999999485,9.053202999999485,core 0 cpu_idle start,0.13846873988499214
9.053202999999485,68.5560000000005,59.50279700000101,core 0 cpu_idle,0.9100952801150155
0.0,9.055287999999564,9.055287999999564,core 1 cpu_idle start,0.13850062995999335
9.055287999999564,68.5560000000005,59.50071200000093,core 1 cpu_idle,0.9100633900400144
0.0,9.053986999999324,9.053986999999324,core 2 cpu_idle start,0.13848073116498968
9.053986999999324,68.5560000000005,59.50201300000117,core 2 cpu_idle,0.910083288835018
0.0,9.056004000001849,9.056004000001849,core 3 cpu_idle start,0.1385115811800283
9.056004000001849,68.5560000000005,59.499995999998646,core 3 cpu_idle,0.9100524388199793
0.0,9.061721999998554,9.061721999998554,core 4 cpu_idle start,0.13859903798997789
9.061721999998554,68.5560000000005,59.49427800000194,core 4 cpu_idle,0.9099649820100297
0.0,9.06172499999957,9.06172499999957,core 5 cpu_idle start,0.13859908387499342
9.06172499999957,68.5560000000005,59.494275000000926,core 5 cpu_idle,0.9099649361250143
0.0,9.061728000000585,9.061728000000585,core 6 cpu_idle start,0.13859912976000896
9.061728000000585,68.5560000000005,59.49427199999991,core 6 cpu_idle,0.9099648902399987
0.0,9.061730000001262,9.061730000001262,core 7 cpu_idle start,0.13859916035001932
9.061730000001262,68.5560000000005,59.49426999999923,core 7 cpu_idle,0.9099648596499883
