Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.556,60.556,screen dark,11.220300128
0,21.994,21.994,wifi radio,5.967704600200001
21.994,58.788,36.794,wifi running,0.5080957048
58.788,60.556,1.7680000000000007,wifi radio,0.4797172744000003
0.0,9.21894500000053,9.21894500000053,core 0 cpu_idle start,0.14100376377500815
9.21894500000053,68.54599999999482,59.32705499999429,core 0 cpu_idle,0.9074073062249127
0.0,9.221543999999994,9.221543999999994,core 1 cpu_idle start,0.14104351547999994
9.221543999999994,68.54599999999482,59.324455999994825,core 1 cpu_idle,0.9073675545199209
0.0,9.220839000001433,9.220839000001433,core 2 cpu_idle start,0.14103273250502193
9.220839000001433,68.54599999999482,59.325160999993386,core 2 cpu_idle,0.9073783374948989
0.0,9.232460999999603,9.232460999999603,core 3 cpu_idle start,0.14121049099499394
9.232460999999603,68.54599999999482,59.31353899999522,core 3 cpu_idle,0.9072005790049269
0.0,9.245049999997718,9.245049999997718,core 4 cpu_idle start,0.14140303974996513
9.245049999997718,68.54599999999482,59.3009499999971,core 4 cpu_idle,0.9070080302499557
0.0,9.223588000000746,9.223588000000746,core 5 cpu_idle start,0.1410747784600114
9.223588000000746,68.54599999999482,59.322411999994074,core 5 cpu_idle,0.9073362915399095
0.0,9.22137799999473,9.22137799999473,core 6 cpu_idle start,0.1410409765099194
9.22137799999473,68.54599999999482,59.32462200000009,core 6 cpu_idle,0.9073700934900014
0.0,9.22141399999964,9.22141399999964,core 7 cpu_idle start,0.14104152712999452
9.22141399999964,68.54599999999482,59.32458599999518,core 7 cpu_idle,0.9073695428699263
