Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.594,60.594,screen dark,11.1425579472
0,24.155,24.155,wifi radio,6.504562991150001
24.155,34.127,9.972000000000001,wifi running,0.13666546224
34.127,60.594,26.467,wifi radio,7.12714836211
0.0,9.070906000008108,9.070906000008108,core 0 cpu_idle start,0.13769181762712307
9.070906000008108,68.55199999999604,59.481093999987934,core 0 cpu_idle,0.9028932663728169
0.0,9.060942000010982,9.060942000010982,core 1 cpu_idle start,0.1375405690891667
9.060942000010982,68.55199999999604,59.49105799998506,core 1 cpu_idle,0.9030445149107732
0.0,9.06319300000905,9.06319300000905,core 2 cpu_idle start,0.13757473814363738
9.06319300000905,68.55199999999604,59.48880699998699,core 2 cpu_idle,0.9030103458563026
0.0,9.063334000005852,9.063334000005852,core 3 cpu_idle start,0.13757687845308883
9.063334000005852,68.55199999999604,59.48866599999019,core 3 cpu_idle,0.9030082055468511
0.0,9.070154999993974,9.070154999993974,core 4 cpu_idle start,0.13768041782240853
9.070154999993974,68.55199999999604,59.48184500000207,core 4 cpu_idle,0.9029046661775314
0.0,9.070879000006244,9.070879000006244,core 5 cpu_idle start,0.13769140778059477
9.070879000006244,68.55199999999604,59.4811209999898,core 5 cpu_idle,0.9028936762193451
0.0,9.076475999987451,9.076475999987451,core 6 cpu_idle start,0.13777636744180952
9.076475999987451,68.55199999999604,59.47552400000859,core 6 cpu_idle,0.9028087165581304
0.0,9.070987999992212,9.070987999992212,core 7 cpu_idle start,0.1376930623458818
9.070987999992212,68.55199999999604,59.48101200000383,core 7 cpu_idle,0.9028920216540581
