Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.578,60.578,screen dark,11.1396157264
0,34.287,34.287,wifi radio,9.23295182271
34.287,59.883,25.596000000000004,wifi running,0.35079113232000003
59.883,60.578,0.6950000000000003,wifi radio,0.18715260935000008
0.0,9.240252000003238,9.240252000003238,core 0 cpu_idle start,0.14026240523404915
9.240252000003238,68.55400000000373,59.31374800000049,core 0 cpu_idle,0.9003530377660074
0.0,9.237970999995014,9.237970999995014,core 1 cpu_idle start,0.1402277807944243
9.237970999995014,68.55400000000373,59.31602900000871,core 1 cpu_idle,0.9003876622056323
0.0,9.271865999995498,9.271865999995498,core 2 cpu_idle start,0.14074228994693166
9.271865999995498,68.55400000000373,59.28213400000823,core 2 cpu_idle,0.8998731530531249
0.0,9.241043999994872,9.241043999994872,core 3 cpu_idle start,0.14027442739792217
9.241043999994872,68.55400000000373,59.31295600000885,core 3 cpu_idle,0.9003410156021344
0.0,9.245445000007749,9.245445000007749,core 4 cpu_idle start,0.14034123237761761
9.245445000007749,68.55400000000373,59.30855499999598,core 4 cpu_idle,0.900274210622439
0.0,9.241985000000568,9.241985000000568,core 5 cpu_idle start,0.14028871130750864
9.241985000000568,68.55400000000373,59.31201500000316,core 5 cpu_idle,0.900326731692548
0.0,9.247935000006692,9.247935000006692,core 6 cpu_idle start,0.14037902933260157
9.247935000006692,68.55400000000373,59.306064999997034,core 6 cpu_idle,0.900236413667455
0.0,9.239040000000386,9.239040000000386,core 7 cpu_idle start,0.14024400768000586
9.239040000000386,68.55400000000373,59.31496000000334,core 7 cpu_idle,0.9003714353200507
