Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.629,60.629,screen dark,11.1387113768
0,24.582,24.582,wifi running,0.33658362696000005
24.582,29.225,4.643000000000001,wifi radio,1.2491340087100002
29.225,29.51,0.28500000000000014,wifi running,0.003902299800000002
29.51,46.291,16.780999999999995,wifi radio,4.514692612569999
46.291,60.629,14.338000000000001,wifi running,0.19631991064000004
0.0,9.122719999984838,9.122719999984838,core 0 cpu_idle start,0.13835061015977007
9.122719999984838,68.55599999999686,59.43328000001202,core 0 cpu_idle,0.9013354078401823
0.0,9.125642999992124,9.125642999992124,core 1 cpu_idle start,0.13839493891638055
9.125642999992124,68.55599999999686,59.43035700000473,core 1 cpu_idle,0.9012910790835718
0.0,9.122686999995494,9.122686999995494,core 2 cpu_idle start,0.13835010969843167
9.122686999995494,68.55599999999686,59.43331300000136,core 2 cpu_idle,0.9013359083015207
0.0,9.129261999987648,9.129261999987648,core 3 cpu_idle start,0.13844982286081267
9.129261999987648,68.55599999999686,59.42673800000921,core 3 cpu_idle,0.9012361951391397
0.0,9.123488999990514,9.123488999990514,core 4 cpu_idle start,0.13836227242935614
9.123488999990514,68.55599999999686,59.43251100000634,core 4 cpu_idle,0.9013237455705962
0.0,9.123093999995035,9.123093999995035,core 5 cpu_idle start,0.1383562820569247
9.123093999995035,68.55599999999686,59.43290600000182,core 5 cpu_idle,0.9013297359430277
0.0,9.263706999990973,9.263706999990973,core 6 cpu_idle start,0.1404887485083631
9.263706999990973,68.55599999999686,59.292293000005884,core 6 cpu_idle,0.8991972694915893
0.0,9.223918999981834,9.223918999981834,core 7 cpu_idle start,0.1398853435942245
9.223918999981834,68.55599999999686,59.33208100001502,core 7 cpu_idle,0.8998006744057279
