Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.451,60.451,screen dark,11.1060093592
0,38.053,38.053,wifi radio,10.23762576641
38.053,57.253,19.200000000000003,wifi running,0.2628917760000001
57.253,60.451,3.1980000000000004,wifi scan,0.7219462614000002
0.0,8.970917999991798,8.970917999991798,core 0 cpu_idle start,0.1360484569288756
8.970917999991798,68.56000000001222,59.589082000020426,core 0 cpu_idle,0.9036982230713098
0.0,8.974336999992374,8.974336999992374,core 1 cpu_idle start,0.13610030777338436
8.974336999992374,68.56000000001222,59.58566300001985,core 1 cpu_idle,0.903646372226801
0.0,8.975542999993195,8.975542999993195,core 2 cpu_idle start,0.1361185973663968
8.975542999993195,68.56000000001222,59.58445700001903,core 2 cpu_idle,0.9036280826337886
0.0,8.98545799999556,8.98545799999556,core 3 cpu_idle start,0.13626896329893268
8.98545799999556,68.56000000001222,59.57454200001666,core 3 cpu_idle,0.9034777167012528
0.0,8.983342999999877,8.983342999999877,core 4 cpu_idle start,0.13623688826649813
8.983342999999877,68.56000000001222,59.57665700001235,core 4 cpu_idle,0.9035097917336873
0.0,8.983871999997064,8.983871999997064,core 5 cpu_idle start,0.13624491081595547
8.983871999997064,68.56000000001222,59.57612800001516,core 5 cpu_idle,0.90350176918423
0.0,9.205938999992213,9.205938999992213,core 6 cpu_idle start,0.1396126679043819
9.205938999992213,68.56000000001222,59.35406100002001,core 6 cpu_idle,0.9001340120958035
0.0,9.218001000001095,9.218001000001095,core 7 cpu_idle start,0.13979559416551662
9.218001000001095,68.56000000001222,59.34199900001113,core 7 cpu_idle,0.8999510858346688
