Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.63,60.63,screen dark,11.149177944
0,60.63,60.63,wifi running,0.8309292996
0.0,9.150972000032198,9.150972000032198,core 0 cpu_idle start,0.13890717947448875
9.150972000032198,68.55000000001746,59.399027999985265,core 0 cpu_idle,0.9016475455257763
0.0,9.156561000039801,9.156561000039801,core 1 cpu_idle start,0.13899201770010416
9.156561000039801,68.55000000001746,59.39343899997766,core 1 cpu_idle,0.901562707300161
0.0,9.151060000032885,9.151060000032885,core 2 cpu_idle start,0.1389085152704992
9.151060000032885,68.55000000001746,59.39893999998458,core 2 cpu_idle,0.901646209729766
0.0,9.152083000022685,9.152083000022685,core 3 cpu_idle start,0.13892404389884436
9.152083000022685,68.55000000001746,59.39791699999478,core 3 cpu_idle,0.9016306811014208
0.0,9.158344000024954,9.158344000024954,core 4 cpu_idle start,0.1390190827483788
9.158344000024954,68.55000000001746,59.39165599999251,core 4 cpu_idle,0.9015356422518863
0.0,9.157912000024226,9.157912000024226,core 5 cpu_idle start,0.13901252520436774
9.157912000024226,68.55000000001746,59.39208799999324,core 5 cpu_idle,0.9015421997958973
0.0,9.159018000034848,9.159018000034848,core 6 cpu_idle start,0.139029313731529
9.159018000034848,68.55000000001746,59.390981999982614,core 6 cpu_idle,0.9015254112687361
0.0,9.18413300003158,9.18413300003158,core 7 cpu_idle start,0.13941054687397936
9.18413300003158,68.55000000001746,59.36586699998588,core 7 cpu_idle,0.9011441781262858
