Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.525,60.525,screen dark,11.12986962
0,17.937,17.937,wifi radio,4.830153027210001
17.937,45.403,27.465999999999998,wifi running,0.37641933271999994
45.403,46.463,1.0600000000000023,wifi running,0.01452721520000003
46.463,50.329,3.8659999999999997,wifi scan,0.8735524681999999
50.329,60.525,10.195999999999998,wifi running,0.13973536431999997
0.0,9.23593599999731,9.23593599999731,core 0 cpu_idle start,0.14019689051195916
9.23593599999731,68.55599999999686,59.32006399999955,core 0 cpu_idle,0.9004489114879931
0.0,9.234960000001593,9.234960000001593,core 1 cpu_idle start,0.14018207532002416
9.234960000001593,68.55599999999686,59.321039999995264,core 1 cpu_idle,0.9004637266799281
0.0,9.234908999991603,9.234908999991603,core 2 cpu_idle start,0.14018130116537256
9.234908999991603,68.55599999999686,59.321091000005254,core 2 cpu_idle,0.9004645008345797
0.0,9.23877499999071,9.23877499999071,core 3 cpu_idle start,0.140239985112359
9.23877499999071,68.55599999999686,59.31722500000615,core 3 cpu_idle,0.9004058168875934
0.0,9.239821999988635,9.239821999988635,core 4 cpu_idle start,0.1402558780488275
9.239821999988635,68.55599999999686,59.31617800000822,core 4 cpu_idle,0.9003899239511248
0.0,9.239577000000281,9.239577000000281,core 5 cpu_idle start,0.14025215907150426
9.239577000000281,68.55599999999686,59.316422999996576,core 5 cpu_idle,0.900393642928448
0.0,9.259989999991376,9.259989999991376,core 6 cpu_idle start,0.1405620182048691
9.259989999991376,68.55599999999686,59.29601000000548,core 6 cpu_idle,0.9000837837950832
0.0,9.245257000002312,9.245257000002312,core 7 cpu_idle start,0.1403383786315351
9.245257000002312,68.55599999999686,59.310742999994545,core 7 cpu_idle,0.9003074233684172
