Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.617,60.617,screen dark,11.146787389599998
0,3.926,3.926,wifi scan,0.8871099302
3.926,21.784,17.857999999999997,wifi radio,4.80887956514
21.784,40.416,18.631999999999998,wifi running,0.25535006943999994
40.416,60.617,20.201,wifi radio,5.439812750330001
0.0,9.156180000005406,9.156180000005406,core 0 cpu_idle start,0.13898623431008206
9.156180000005406,68.55800000000454,59.401819999999134,core 0 cpu_idle,0.9016899266899868
0.0,9.153922000012244,9.153922000012244,core 1 cpu_idle start,0.13895195899918586
9.153922000012244,68.55800000000454,59.404077999992296,core 1 cpu_idle,0.9017242020008831
0.0,9.153114000015194,9.153114000015194,core 2 cpu_idle start,0.13893969396323064
9.153114000015194,68.55800000000454,59.40488599998935,core 2 cpu_idle,0.9017364670368383
0.0,9.15686000000278,9.15686000000278,core 3 cpu_idle start,0.1389965563700422
9.15686000000278,68.55800000000454,59.40114000000176,core 3 cpu_idle,0.9016796046300267
0.0,9.166342000011355,9.166342000011355,core 4 cpu_idle start,0.13914048838917237
9.166342000011355,68.55800000000454,59.391657999993186,core 4 cpu_idle,0.9015356726108966
0.0,9.167064000008395,9.167064000008395,core 5 cpu_idle start,0.13915144798812742
9.167064000008395,68.55800000000454,59.390935999996145,core 5 cpu_idle,0.9015247130119415
0.0,9.16829700001108,9.16829700001108,core 6 cpu_idle start,0.1391701643116682
9.16829700001108,68.55800000000454,59.38970299999346,core 6 cpu_idle,0.9015059966884007
0.0,9.166162000008626,9.166162000008626,core 7 cpu_idle start,0.13913775607913095
9.166162000008626,68.55800000000454,59.391837999995914,core 7 cpu_idle,0.901538404920938
